timestamp,open,high,low,close,volume
2025-02-04 15:44:00,392.5358,393.0000,392.5350,392.9550,197087
2025-02-04 15:45:00,392.9450,393.2700,392.7771,393.0900,208079
2025-02-04 15:46:00,393.1000,393.1000,392.5000,392.7050,165095
2025-02-04 15:47:00,392.6700,392.8699,392.4902,392.6504,132314
2025-02-04 15:48:00,392.6500,392.7200,392.1000,392.1313,109233
2025-02-04 15:49:00,392.1200,392.2700,391.9200,392.0500,166431
2025-02-04 15:50:00,391.9600,392.1000,391.2000,391.4200,196839
2025-02-04 15:51:00,391.3952,391.6500,391.2000,391.3600,93999
2025-02-04 15:52:00,391.4300,392.6000,391.3749,392.2532,177447
2025-02-04 15:53:00,392.2550,393.3100,392.2550,393.2600,223692
2025-02-04 15:54:00,393.3100,394.0000,393.0000,393.8500,224592
2025-02-04 15:55:00,393.8750,393.9200,391.4500,391.9758,246105
2025-02-04 15:56:00,391.9800,392.0900,391.2700,391.6850,171004
2025-02-04 15:57:00,391.6300,391.9500,391.3400,391.7100,131229
2025-02-04 15:58:00,391.6800,392.3500,391.6800,392.2900,175328
2025-02-04 15:59:00,392.2900,392.7400,392.1000,392.4000,443538
2025-02-04 16:00:00,392.2100,392.5000,392.0318,392.3890,2101487
2025-02-04 16:01:00,392.2100,392.5000,392.2100,392.3000,10967
2025-02-04 16:02:00,392.3000,392.3000,390.5000,390.5300,30084
2025-02-04 16:03:00,390.7900,391.2300,390.5500,390.5500,11767
2025-02-04 16:04:00,390.6000,391.0000,390.1000,390.5100,28835
2025-02-04 16:05:00,390.5500,391.0800,390.4000,390.8000,12615
2025-02-04 16:06:00,390.7600,391.0000,390.2700,390.3020,7889
2025-02-04 16:07:00,390.3000,390.6000,390.0600,390.6000,8397
2025-02-04 16:08:00,390.7200,390.7200,390.6000,390.6975,994
2025-02-04 16:09:00,390.6000,390.6500,390.5000,390.6430,2183
2025-02-04 16:10:00,390.5987,390.6000,390.2600,390.3800,2917
2025-02-04 16:11:00,390.3999,390.5279,390.2400,390.4000,4381
2025-02-04 16:12:00,390.4000,390.6900,390.2000,390.6900,3913
2025-02-04 16:13:00,390.5100,390.9875,390.5100,390.9875,3008
2025-02-04 16:14:00,390.9663,391.2597,390.9101,391.1600,6957
2025-02-04 16:15:00,391.0000,391.0000,390.5500,391.0000,1542
2025-02-04 16:16:00,390.9888,391.0000,390.5900,390.8903,1288
2025-02-04 16:17:00,390.7800,390.8994,390.6100,390.6100,2349
2025-02-04 16:18:00,390.7296,390.7296,390.3500,390.4700,2953
2025-02-04 16:19:00,390.3509,390.5000,390.2200,390.4900,1830
2025-02-04 16:20:00,390.2200,390.7300,390.2200,390.5800,3115
2025-02-04 16:21:00,390.6000,390.7215,390.2200,390.2500,2763
2025-02-04 16:22:00,390.2500,390.2500,390.1100,390.1500,3115
2025-02-04 16:23:00,390.1300,390.1300,389.8600,389.8600,8930
2025-02-04 16:24:00,389.7600,390.0000,389.6301,389.6400,4091
2025-02-04 16:25:00,389.6525,389.9997,389.6000,389.6000,8768
2025-02-04 16:26:00,389.6500,390.1000,389.5000,390.1000,7352
2025-02-04 16:27:00,390.5948,390.5948,390.0000,390.2076,871
2025-02-04 16:28:00,390.3900,390.3900,389.6000,390.0001,4538
2025-02-04 16:29:00,390.0000,390.3500,389.6272,389.7000,2715
2025-02-04 16:30:00,389.9980,392.2100,389.5500,389.7700,1774
2025-02-04 16:31:00,389.8000,392.2100,389.8000,390.1000,4428
2025-02-04 16:32:00,390.0800,390.0800,390.0000,390.0000,313
2025-02-04 16:33:00,390.1000,390.1000,390.0000,390.0000,583
2025-02-04 16:34:00,390.0000,390.0000,389.8000,389.8000,2525
2025-02-04 16:35:00,389.8500,390.0000,389.8000,389.9995,1587
2025-02-04 16:36:00,389.8100,390.2000,389.8100,390.2000,2834
2025-02-04 16:37:00,390.0000,390.2000,390.0000,390.2000,501
2025-02-04 16:38:00,390.1000,392.2100,389.8200,392.2100,17483
2025-02-04 16:39:00,389.8220,390.2000,389.8220,390.2000,3218
2025-02-04 16:40:00,389.8200,389.9883,389.8100,389.9883,1215
2025-02-04 16:41:00,389.9863,389.9863,389.6500,389.6500,2117
2025-02-04 16:42:00,389.5601,389.8000,389.5600,389.6100,3761
2025-02-04 16:43:00,389.6000,389.9200,389.6000,389.6798,788
2025-02-04 16:44:00,389.8500,389.8500,389.6107,389.6107,1221
2025-02-04 16:45:00,389.6100,389.8897,389.6000,389.8200,1043
2025-02-04 16:46:00,389.6172,389.7000,389.6172,389.7000,547
2025-02-04 16:47:00,389.6067,390.1000,389.6067,389.7000,2812
2025-02-04 16:48:00,389.9900,390.1500,389.7133,390.1500,601
2025-02-04 16:49:00,390.0300,390.5000,389.8700,390.4100,5213
2025-02-04 16:50:00,390.2500,390.2500,390.2500,390.2500,100
2025-02-04 16:51:00,390.0000,390.2000,390.0000,390.2000,438
2025-02-04 16:52:00,390.0200,390.5100,390.0000,390.2000,1622
2025-02-04 16:53:00,390.2000,390.2148,389.8700,390.0200,1879
2025-02-04 16:54:00,389.8168,389.9981,389.8147,389.9981,527
2025-02-04 16:55:00,389.9999,389.9999,389.8000,389.8100,1087
2025-02-04 16:56:00,389.7110,389.8600,389.6600,389.6600,3254
2025-02-04 16:57:00,389.7599,389.8300,389.6500,389.6700,3508
2025-02-04 16:58:00,389.6100,389.7270,389.5100,389.5100,4643
2025-02-04 16:59:00,389.5000,389.5000,389.2500,389.2500,2284
2025-02-04 17:00:00,389.4000,389.5000,389.2501,389.4900,1759
2025-02-04 17:01:00,389.2500,389.3070,389.2500,389.3070,410
2025-02-04 17:02:00,389.3000,389.4197,389.1800,389.1800,1696
2025-02-04 17:03:00,389.1000,389.3000,388.9500,389.0000,3963
2025-02-04 17:04:00,388.9983,389.1800,388.8807,389.1800,4255
2025-02-04 17:05:00,389.1600,389.2500,389.0000,389.1300,3197
2025-02-04 17:06:00,389.0400,389.1000,388.9537,389.0000,2108
2025-02-04 17:07:00,389.1200,389.2000,389.1000,389.1100,1142
2025-02-04 17:08:00,389.0965,389.1000,388.8200,388.9700,2398
2025-02-04 17:09:00,388.8200,388.8300,388.7400,388.7400,4387
2025-02-04 17:10:00,388.7500,389.1200,388.6200,389.0900,2547
2025-02-04 17:11:00,389.0000,389.2000,388.9501,389.1000,2989
2025-02-04 17:12:00,389.0500,389.1600,388.9200,388.9200,1228
2025-02-04 17:13:00,388.9000,388.9000,388.8800,388.8900,1200
2025-02-04 17:14:00,388.8100,388.9500,388.8000,388.9500,823
2025-02-04 17:15:00,388.8900,388.8900,388.7776,388.8004,600
2025-02-04 17:16:00,388.8400,388.9958,388.7100,388.8300,1419
2025-02-04 17:17:00,388.9000,389.0000,388.8300,388.8300,1204
2025-02-04 17:18:00,388.7600,389.2600,388.7600,389.2500,2328
2025-02-04 17:19:00,388.8807,389.0000,388.8807,389.0000,337
2025-02-04 17:20:00,389.0500,389.1300,389.0500,389.1300,8890
2025-02-04 17:21:00,389.0000,389.0000,388.8700,388.8700,200
2025-02-04 17:22:00,389.0000,389.0000,389.0000,389.0000,100
2025-02-04 17:23:00,389.1800,389.1800,389.1400,389.1400,437
2025-02-04 17:24:00,389.1000,389.2600,389.0000,389.2600,2271
2025-02-04 17:25:00,389.2600,389.2600,389.0200,389.0200,500
2025-02-04 17:26:00,389.0300,389.2000,389.0300,389.2000,413
2025-02-04 17:27:00,389.0700,389.2000,389.0000,389.0500,1720
2025-02-04 17:28:00,389.0200,389.1796,389.0200,389.1796,242
2025-02-04 17:29:00,389.0300,389.5100,389.0145,389.5100,2981
2025-02-04 17:30:00,389.5000,389.5820,389.2000,389.2000,4345
2025-02-04 17:31:00,389.1900,389.1900,388.9000,388.9000,1711
2025-02-04 17:32:00,388.9700,388.9700,388.5000,388.5100,5374
2025-02-04 17:33:00,388.5600,388.5600,388.5100,388.5100,961
2025-02-04 17:34:00,388.7274,388.7274,388.2040,388.2040,4730
2025-02-04 17:35:00,388.2000,388.4400,388.2000,388.2200,2215
2025-02-04 17:36:00,388.2100,388.7300,388.2100,388.7233,488
2025-02-04 17:38:00,388.5898,388.6000,388.5898,388.6000,200
2025-02-04 17:40:00,388.4500,388.4500,388.4500,388.4500,518
2025-02-04 17:41:00,388.3600,388.4500,388.3600,388.4500,442
2025-02-04 17:42:00,388.4500,388.6000,388.3500,388.3500,918
2025-02-04 17:43:00,388.3497,388.4700,388.3497,388.3900,600
2025-02-04 17:44:00,388.4300,388.5917,388.4300,388.5917,500
2025-02-04 17:45:00,388.7300,388.7300,388.7300,388.7300,127
2025-02-04 17:46:00,388.7583,388.7583,388.5068,388.5068,450
2025-02-04 17:47:00,388.5051,388.9680,388.5051,388.9680,600
2025-02-04 17:48:00,388.8950,388.9300,388.8950,388.9300,200
2025-02-04 17:49:00,388.5197,388.8100,388.5197,388.8100,1450
2025-02-04 17:50:00,388.8200,388.8200,388.6300,388.7975,750
2025-02-04 17:51:00,388.6300,388.7989,388.6100,388.6100,1110
2025-02-04 17:52:00,388.5000,388.7350,388.4500,388.5900,2237
2025-02-04 17:53:00,388.5878,388.6237,388.5878,388.6000,460
2025-02-04 17:54:00,388.6500,388.8800,388.6500,388.8800,300
2025-02-04 17:55:00,388.8200,388.8800,388.8200,388.8800,414
2025-02-04 17:56:00,388.8500,388.8900,388.8500,388.8900,300
2025-02-04 17:57:00,388.8800,388.9900,388.8800,388.9900,1750
2025-02-04 17:58:00,388.9984,389.0000,388.9000,388.9900,1977
2025-02-04 17:59:00,389.0000,389.0000,388.9800,389.0000,1457
2025-02-04 18:00:00,389.0100,389.7500,389.0100,389.7000,2589
2025-02-04 18:01:00,389.5700,389.6385,389.4800,389.5000,1004
2025-02-04 18:02:00,389.3000,389.3000,389.3000,389.3000,200
2025-02-04 18:03:00,389.6600,389.6600,389.2500,389.3200,4374
2025-02-04 18:04:00,389.3100,389.7000,389.2500,389.2500,1021
2025-02-04 18:05:00,389.6000,389.8000,389.6000,389.8000,2520
2025-02-04 18:06:00,389.5000,389.5000,389.5000,389.5000,1999
2025-02-04 18:07:00,389.3480,389.5486,389.3480,389.5486,594
2025-02-04 18:08:00,389.4000,389.4000,389.4000,389.4000,544
2025-02-04 18:09:00,389.2900,389.3146,389.1600,389.3146,4021
2025-02-04 18:10:00,389.1002,389.3900,389.1002,389.3300,798
2025-02-04 18:11:00,389.5400,389.5400,388.8800,388.9100,3917
2025-02-04 18:12:00,388.9101,389.1000,388.7600,388.7600,2764
2025-02-04 18:13:00,389.0000,389.0000,389.0000,389.0000,114
2025-02-04 18:14:00,389.0100,389.0500,388.9200,388.9338,615
2025-02-04 18:15:00,388.9800,389.0000,388.8500,389.0000,804
2025-02-04 18:16:00,388.9000,389.0000,388.9000,389.0000,1742
2025-02-04 18:17:00,389.0900,389.4600,389.0849,389.3900,3968
2025-02-04 18:19:00,389.2000,389.2000,389.0100,389.0100,1559
2025-02-04 18:21:00,389.3900,389.3900,389.2138,389.3900,779
2025-02-04 18:22:00,389.2144,389.3000,389.2144,389.2700,500
2025-02-04 18:23:00,389.3000,389.3000,389.0257,389.0257,650
2025-02-04 18:24:00,389.1800,389.1800,389.1800,389.1800,219
2025-02-04 18:25:00,389.1400,389.1400,389.0600,389.0600,200
2025-02-04 18:26:00,389.1800,389.1800,389.0800,389.1500,690
2025-02-04 18:27:00,389.0500,389.2000,389.0300,389.2000,2471
2025-02-04 18:28:00,389.2299,389.2299,389.2280,389.2280,400
2025-02-04 18:29:00,389.1500,389.1500,389.1500,389.1500,268
2025-02-04 18:30:00,389.0900,389.2200,389.0900,389.2200,422
2025-02-04 18:31:00,389.1500,389.2600,389.1500,389.2600,849
2025-02-04 18:32:00,389.2500,389.2500,389.2500,389.2500,702
2025-02-04 18:33:00,389.0600,389.4721,389.0600,389.4721,739
2025-02-04 18:34:00,389.4000,389.4900,389.4000,389.4900,654
2025-02-04 18:35:00,389.1772,389.2200,389.1500,389.1500,910
2025-02-04 18:36:00,389.3800,389.3800,389.1500,389.1500,310
2025-02-04 18:38:00,389.2500,389.2500,389.2500,389.2500,160
2025-02-04 18:39:00,389.2300,389.2800,389.2300,389.2800,260
2025-02-04 18:40:00,389.2500,389.4000,389.2000,389.2000,1897
2025-02-04 18:41:00,389.2200,389.2200,389.2000,389.2000,264
2025-02-04 18:42:00,389.1562,389.1800,389.1562,389.1800,421
2025-02-04 18:43:00,389.1500,389.2500,389.1175,389.2500,842
2025-02-04 18:44:00,389.4000,389.4000,389.4000,389.4000,100
2025-02-04 18:45:00,389.3000,389.3000,389.2994,389.2994,982
2025-02-04 18:46:00,389.1100,389.1300,389.1003,389.1012,1157
2025-02-04 18:47:00,389.1100,389.1200,388.9100,388.9100,3117
2025-02-04 18:48:00,388.8500,388.9000,388.8500,388.9000,314
2025-02-04 18:49:00,388.9800,388.9800,388.8800,388.8800,465
2025-02-04 18:50:00,388.9100,388.9100,388.8300,388.8700,636
2025-02-04 18:51:00,388.8300,388.8400,388.7500,388.7500,2648
2025-02-04 18:52:00,388.6500,388.8000,388.6500,388.7200,2209
2025-02-04 18:53:00,388.7980,388.7980,388.7000,388.7000,1550
2025-02-04 18:54:00,388.6973,388.6973,388.6950,388.6950,660
2025-02-04 18:55:00,388.5125,388.9998,388.5000,388.5000,1258
2025-02-04 18:56:00,388.8800,388.8800,388.8500,388.8500,663
2025-02-04 18:57:00,388.8501,388.8501,388.8501,388.8501,100
2025-02-04 18:58:00,388.9900,389.0999,388.9900,389.0000,1309
2025-02-04 18:59:00,389.1000,389.2000,389.1000,389.2000,1177
2025-02-04 19:01:00,389.1500,389.1500,389.0000,389.0500,356
2025-02-04 19:02:00,389.0000,389.0000,389.0000,389.0000,100
2025-02-04 19:03:00,389.0000,389.1500,389.0000,389.1500,473
2025-02-04 19:04:00,389.1500,389.1500,389.1500,389.1500,250
2025-02-04 19:05:00,389.0000,389.0000,389.0000,389.0000,200
2025-02-04 19:06:00,389.1900,389.1900,389.0000,389.1900,2913
2025-02-04 19:08:00,389.1500,389.4900,389.1500,389.4808,1008
2025-02-04 19:09:00,389.2800,389.4900,389.2800,389.4900,1954
2025-02-04 19:10:00,389.4500,389.4500,389.4500,389.4500,100
2025-02-04 19:12:00,389.3000,389.3000,389.2000,389.2067,1100
2025-02-04 19:13:00,389.2000,389.3200,389.2000,389.3200,736
2025-02-04 19:14:00,389.2100,389.2100,389.2100,389.2100,200
2025-02-04 19:15:00,389.3500,389.3800,389.3500,389.3800,424
2025-02-04 19:16:00,389.3800,389.4700,389.3300,389.3300,525
2025-02-04 19:17:00,389.3010,389.3800,389.1695,389.1695,877
2025-02-04 19:19:00,389.4000,389.4000,389.1500,389.3900,1510
2025-02-04 19:20:00,389.3997,389.3997,389.0392,389.0600,548
2025-02-04 19:21:00,389.2938,389.2938,389.1000,389.1400,1100
2025-02-04 19:22:00,389.2000,389.2000,389.2000,389.2000,700
2025-02-04 19:23:00,389.2900,389.4600,389.2000,389.3297,1265
2025-02-04 19:24:00,389.3300,389.3300,389.3300,389.3300,100
2025-02-04 19:25:00,389.3100,389.4000,389.3100,389.4000,741
2025-02-04 19:26:00,389.4482,389.4482,389.4000,389.4000,270
2025-02-04 19:27:00,389.3136,389.3136,389.3136,389.3136,100
2025-02-04 19:29:00,389.3100,389.3800,389.3100,389.3800,300
2025-02-04 19:30:00,389.4500,389.4500,389.4500,389.4500,502
2025-02-04 19:31:00,389.4700,389.4800,389.4500,389.4500,947
2025-02-04 19:32:00,389.4600,389.4600,389.3915,389.3915,400
2025-02-04 19:33:00,389.3900,389.4500,389.3900,389.4500,473
2025-02-04 19:34:00,389.3835,389.3835,389.3835,389.3835,400
2025-02-04 19:35:00,389.4247,389.6000,389.4000,389.6000,1895
2025-02-04 19:36:00,389.5200,389.5200,389.4700,389.4700,227
2025-02-04 19:37:00,389.5000,389.6000,389.5000,389.6000,3346
2025-02-04 19:38:00,389.6000,389.6700,389.6000,389.6600,917
2025-02-04 19:39:00,389.7500,389.9900,389.7001,389.8050,2019
2025-02-04 19:40:00,389.8535,389.9000,389.8500,389.9000,431
2025-02-04 19:41:00,389.8016,389.9000,389.8016,389.9000,949
2025-02-04 19:42:00,389.9000,389.9500,389.8500,389.8500,2521
2025-02-04 19:43:00,389.9794,389.9900,389.9000,389.9400,1786
2025-02-04 19:44:00,389.9512,389.9512,389.9512,389.9512,100
2025-02-04 19:45:00,389.9900,390.0000,389.9500,389.9887,900
2025-02-04 19:46:00,389.9900,389.9900,389.8500,389.8501,896
2025-02-04 19:48:00,389.8400,389.9755,389.8000,389.9755,541
2025-02-04 19:49:00,389.8500,389.9000,389.7500,389.7500,1655
2025-02-04 19:50:00,389.7313,389.7313,389.7313,389.7313,100
2025-02-04 19:51:00,389.7200,389.8100,389.7017,389.8100,1582
2025-02-04 19:52:00,389.8600,389.8975,389.7100,389.8600,1108
2025-02-04 19:53:00,389.8500,389.8500,389.8500,389.8500,1600
2025-02-04 19:54:00,389.7800,389.8500,389.6901,389.6901,1254
2025-02-04 19:55:00,389.8900,389.9000,389.8500,389.8900,2516
2025-02-04 19:56:00,389.8000,389.9000,389.8000,389.9000,1637
2025-02-04 19:57:00,389.8000,389.8300,389.6800,389.7600,1232
2025-02-04 19:58:00,389.6900,389.8390,389.6800,389.8390,3583
2025-02-04 19:59:00,389.7500,389.8500,389.7500,389.8500,1636
2025-02-05 04:00:00,388.4800,389.6000,387.3000,387.3000,4406
2025-02-05 04:01:00,387.4200,388.7000,387.4200,388.5900,4527
2025-02-05 04:02:00,388.2400,388.4200,388.2400,388.4200,1500
2025-02-05 04:03:00,388.6000,388.9300,388.3800,388.7000,5068
2025-02-05 04:04:00,388.8100,389.3000,388.8000,389.1400,3986
2025-02-05 04:05:00,389.1200,389.2000,388.5300,388.8900,13372
2025-02-05 04:06:00,388.7200,388.9800,388.7000,388.7800,2564
2025-02-05 04:07:00,388.8700,388.9300,388.4900,388.4900,8066
2025-02-05 04:08:00,388.3700,389.0000,388.3600,388.7900,1600
2025-02-05 04:09:00,388.7500,388.9900,388.5000,388.6500,5553
2025-02-05 04:10:00,388.7500,388.9200,388.7500,388.9200,500
2025-02-05 04:11:00,388.9900,389.4900,388.9900,389.4900,3126
2025-02-05 04:12:00,389.2900,389.4700,389.2900,389.3600,667
2025-02-05 04:13:00,389.3000,389.5000,389.0000,389.0000,2346
2025-02-05 04:14:00,389.1000,389.1000,388.8500,388.8500,2730
2025-02-05 04:15:00,388.9300,388.9300,388.5900,388.6100,400
2025-02-05 04:16:00,388.6200,389.1000,388.6200,389.1000,2706
2025-02-05 04:17:00,388.7000,389.0000,388.5900,389.0000,1464
2025-02-05 04:18:00,388.9000,388.9000,388.5800,388.5800,900
2025-02-05 04:19:00,388.8000,388.9000,388.7700,388.7700,762
2025-02-05 04:20:00,388.9600,389.0200,388.9500,388.9500,400
2025-02-05 04:21:00,389.1100,389.1400,388.9300,388.9300,400
2025-02-05 04:22:00,388.8700,388.8700,388.4700,388.4700,976
2025-02-05 04:23:00,388.4900,388.6500,388.4900,388.5700,1150
2025-02-05 04:24:00,388.5000,388.6100,388.4500,388.4500,1210
2025-02-05 04:25:00,388.3800,388.4100,388.3000,388.3300,1400
2025-02-05 04:26:00,388.4100,388.7000,388.4100,388.7000,385
2025-02-05 04:27:00,388.6100,388.7000,388.4900,388.7000,1819
2025-02-05 04:28:00,388.6200,388.6300,388.4900,388.6000,899
2025-02-05 04:29:00,388.6000,388.6000,388.5200,388.5200,380
2025-02-05 04:30:00,388.5500,388.7400,388.5000,388.7400,1125
2025-02-05 04:31:00,388.6500,388.6500,388.6500,388.6500,200
2025-02-05 04:32:00,388.3800,388.3800,388.2500,388.2500,800
2025-02-05 04:33:00,388.1800,388.3000,388.0900,388.2500,1000
2025-02-05 04:34:00,388.2900,388.2900,388.2600,388.2700,600
2025-02-05 04:35:00,388.3800,388.4500,388.3300,388.3300,999
2025-02-05 04:36:00,388.2500,388.2500,388.2500,388.2500,177
2025-02-05 04:37:00,388.2500,388.4000,388.1900,388.1900,600
2025-02-05 04:39:00,388.0200,388.0900,387.9700,388.0700,2109
2025-02-05 04:40:00,388.1300,388.2500,388.1300,388.2500,300
2025-02-05 04:41:00,388.1800,388.1800,387.9600,388.0200,1088
2025-02-05 04:42:00,387.7000,387.7500,387.5300,387.5300,1476
2025-02-05 04:43:00,387.5500,388.0600,387.5200,387.5900,1889
2025-02-05 04:44:00,387.6000,387.8500,387.5700,387.6200,1825
2025-02-05 04:45:00,387.6400,387.8400,387.6400,387.7200,600
2025-02-05 04:46:00,387.7200,387.7200,387.6000,387.7200,1070
2025-02-05 04:47:00,387.7300,387.9000,387.7300,387.9000,1255
2025-02-05 04:48:00,387.7800,387.7800,387.7800,387.7800,100
2025-02-05 04:49:00,387.8700,387.8700,387.8300,387.8700,440
2025-02-05 04:50:00,388.0100,388.2000,388.0100,388.2000,1033
2025-02-05 04:51:00,388.1700,388.1700,387.9600,387.9600,594
2025-02-05 04:53:00,388.0900,388.0900,388.0900,388.0900,100
2025-02-05 04:54:00,388.2000,388.2000,388.2000,388.2000,300
2025-02-05 04:55:00,388.1500,388.3400,388.1500,388.3400,527
2025-02-05 04:56:00,388.4000,388.4000,387.9900,387.9900,1294
2025-02-05 04:58:00,388.3600,388.3600,388.3600,388.3600,100
2025-02-05 04:59:00,388.3000,388.3000,388.0000,388.0000,1049
2025-02-05 05:00:00,387.8400,388.0000,387.8000,388.0000,2957
2025-02-05 05:01:00,387.9700,388.0200,387.9700,388.0200,200
2025-02-05 05:02:00,388.2700,388.2700,388.2700,388.2700,100
2025-02-05 05:03:00,388.2700,388.2700,388.2700,388.2700,108
2025-02-05 05:05:00,388.3100,388.3100,388.0500,388.2000,800
2025-02-05 05:06:00,388.2000,388.5000,388.2000,388.5000,846
2025-02-05 05:07:00,388.4200,388.5100,388.4200,388.5100,1481
2025-02-05 05:08:00,388.5900,388.7500,388.5900,388.6700,970
2025-02-05 05:09:00,388.7100,388.7100,388.6500,388.6500,300
2025-02-05 05:10:00,388.6500,388.8300,388.6500,388.8300,1806
2025-02-05 05:11:00,388.5000,388.5000,388.3800,388.3800,200
2025-02-05 05:12:00,388.4400,388.4400,388.4400,388.4400,100
2025-02-05 05:13:00,388.5100,388.5300,388.5100,388.5300,231
2025-02-05 05:15:00,388.4600,388.5500,388.4600,388.5500,600
2025-02-05 05:16:00,388.6300,388.7100,388.5300,388.5300,600
2025-02-05 05:17:00,388.7900,388.7900,388.7900,388.7900,487
2025-02-05 05:18:00,388.7900,388.8100,388.7900,388.8100,307
2025-02-05 05:21:00,388.6400,388.6900,388.6400,388.6900,466
2025-02-05 05:22:00,388.8000,388.8500,388.8000,388.8500,831
2025-02-05 05:23:00,388.7900,388.7900,388.7400,388.7400,300
2025-02-05 05:24:00,388.7500,388.7500,388.4100,388.5300,1110
2025-02-05 05:26:00,388.4300,388.6600,388.4300,388.6600,2063
2025-02-05 05:29:00,388.6000,388.6000,388.6000,388.6000,200
2025-02-05 05:30:00,388.4600,388.5100,388.4600,388.5100,227
2025-02-05 05:31:00,388.5100,388.8000,388.4900,388.8000,1771
2025-02-05 05:32:00,388.7100,388.7100,388.7100,388.7100,281
2025-02-05 05:33:00,388.7600,388.7700,388.7600,388.7700,300
2025-02-05 05:34:00,388.7800,388.8700,388.7700,388.8700,1702
2025-02-05 05:35:00,388.8800,389.1300,388.8800,389.1100,2012
2025-02-05 05:36:00,389.2700,389.2700,389.1600,389.1800,512
2025-02-05 05:37:00,389.0500,389.0500,389.0000,389.0000,440
2025-02-05 05:38:00,389.0900,389.0900,388.9900,389.0000,300
2025-02-05 05:39:00,389.0000,389.1000,389.0000,389.0500,1213
2025-02-05 05:40:00,388.9300,388.9300,388.7800,388.7800,250
2025-02-05 05:41:00,388.7600,388.7600,388.7600,388.7600,100
2025-02-05 05:42:00,388.7600,388.7600,388.7600,388.7600,110
2025-02-05 05:43:00,388.8000,388.8000,388.6800,388.6900,460
2025-02-05 05:44:00,388.7400,388.7400,388.6300,388.6300,300
2025-02-05 05:45:00,388.5900,388.5900,388.5500,388.5500,351
2025-02-05 05:46:00,388.5100,388.5100,388.3800,388.5100,786
2025-02-05 05:47:00,388.5000,388.5000,388.5000,388.5000,300
2025-02-05 05:49:00,388.5100,388.5200,388.4700,388.4700,870
2025-02-05 05:50:00,388.4300,388.5000,388.4300,388.5000,364
2025-02-05 05:51:00,388.5100,388.5100,388.5100,388.5100,100
2025-02-05 05:52:00,388.4200,388.4300,388.3500,388.3900,500
2025-02-05 05:53:00,388.4100,388.4100,388.4100,388.4100,200
2025-02-05 05:57:00,388.5800,388.5800,388.5100,388.5100,300
2025-02-05 05:58:00,388.6000,388.7900,388.6000,388.7900,1200
2025-02-05 05:59:00,388.7600,388.8400,388.7600,388.8400,448
2025-02-05 06:00:00,388.8000,388.8000,388.6000,388.6500,776
2025-02-05 06:01:00,388.6600,388.6600,388.6600,388.6600,100
2025-02-05 06:03:00,388.7800,388.8000,388.6700,388.7000,2471
2025-02-05 06:07:00,388.7200,388.7200,388.7200,388.7200,100
2025-02-05 06:08:00,388.6300,388.7300,388.6300,388.7300,1220
2025-02-05 06:10:00,388.6000,388.6000,388.6000,388.6000,100
2025-02-05 06:11:00,388.4200,388.4200,388.4200,388.4200,100
2025-02-05 06:13:00,388.6100,388.6800,388.6100,388.6800,387
2025-02-05 06:15:00,388.5400,388.5400,388.4700,388.4700,200
2025-02-05 06:16:00,388.5400,388.5600,388.5400,388.5600,722
2025-02-05 06:18:00,388.5700,388.6200,388.5700,388.6200,300
2025-02-05 06:19:00,388.6000,388.6300,388.6000,388.6300,300
2025-02-05 06:20:00,388.6400,388.9100,388.6400,388.8700,2140
2025-02-05 06:22:00,388.8100,388.8100,388.8100,388.8100,100
2025-02-05 06:23:00,388.9000,388.9000,388.9000,388.9000,2860
2025-02-05 06:24:00,388.9000,388.9700,388.9000,388.9500,3093
2025-02-05 06:25:00,388.9500,388.9700,388.9300,388.9300,2212
2025-02-05 06:26:00,388.8000,388.9100,388.8000,388.9100,800
2025-02-05 06:29:00,388.8000,388.8700,388.8000,388.8700,300
2025-02-05 06:30:00,388.8800,388.8800,388.8500,388.8500,200
2025-02-05 06:31:00,388.7000,388.7300,388.6800,388.7100,3155
2025-02-05 06:32:00,388.7100,388.7100,388.6700,388.6700,665
2025-02-05 06:33:00,388.7300,388.7300,388.7000,388.7000,411
2025-02-05 06:34:00,388.6800,388.6800,388.6000,388.6000,1876
2025-02-05 06:35:00,388.4500,388.5600,388.4500,388.5600,357
2025-02-05 06:36:00,388.5900,388.5900,388.5900,388.5900,100
2025-02-05 06:37:00,388.5300,388.5300,388.4700,388.4700,500
2025-02-05 06:39:00,388.5000,388.5500,388.4000,388.4000,675
2025-02-05 06:40:00,388.5600,388.5800,388.5400,388.5800,309
2025-02-05 06:42:00,388.6500,388.6500,388.6500,388.6500,100
2025-02-05 06:44:00,388.6700,388.7700,388.6700,388.7500,1750
2025-02-05 06:45:00,388.7500,388.7900,388.7500,388.7800,300
2025-02-05 06:46:00,388.7900,388.7900,388.7300,388.7500,700
2025-02-05 06:47:00,388.7400,388.7600,388.7400,388.7600,200
2025-02-05 06:48:00,388.7500,388.7500,388.7500,388.7500,400
2025-02-05 06:49:00,388.7600,388.7900,388.7500,388.7600,400
2025-02-05 06:50:00,388.8300,388.8400,388.8300,388.8400,287
2025-02-05 06:51:00,388.8800,388.8800,388.8400,388.8800,999
2025-02-05 06:52:00,388.8600,388.8700,388.7900,388.7900,505
2025-02-05 06:53:00,388.8000,388.8000,388.8000,388.8000,100
2025-02-05 06:54:00,388.7400,388.8000,388.5900,388.5900,2007
2025-02-05 06:55:00,388.6700,388.6800,388.5000,388.6100,1497
2025-02-05 06:56:00,388.5900,388.7200,388.5800,388.7200,1015
