timestamp,open,high,low,close,volume
2025-02-03 16:06:00,411.07,411.3,411.05,411.3,1781
2025-02-03 16:07:00,411.18,411.3,411.18,411.29,750
2025-02-03 16:08:00,411.27,411.27,411.23,411.26,620
2025-02-03 16:09:00,411.2,411.2,411.05,411.05,336
2025-02-03 16:10:00,411.15,411.17,411.1,411.11,2975
2025-02-03 16:11:00,411.1,411.1,411.07,411.0991,1308
2025-02-03 16:12:00,411.15,411.19,411.0,411.0,2066
2025-02-03 16:13:00,411.1,411.14,411.02,411.02,1052
2025-02-03 16:14:00,411.03,411.1,411.02,411.1,900
2025-02-03 16:15:00,410.92,411.15,410.92,411.15,7708
2025-02-03 16:16:00,411.15,411.2,411.15,411.2,952
2025-02-03 16:17:00,411.25,411.25,411.25,411.25,937
2025-02-03 16:18:00,411.1,411.29,411.1,411.29,300
2025-02-03 16:20:00,411.65,411.95,410.92,411.95,2075
2025-02-03 16:22:00,411.82,411.82,411.48,411.48,1128
2025-02-03 16:23:00,411.8,412.0,411.77,411.9,2739
2025-02-03 16:24:00,411.91,412.0,411.91,412.0,557
2025-02-03 16:25:00,411.95,412.0999,411.95,412.0999,1200
2025-02-03 16:26:00,412.1,412.2,412.0,412.0,3919
2025-02-03 16:28:00,412.0,412.0,412.0,412.0,1963
2025-02-03 16:29:00,412.0,412.27,412.0,412.2501,2116
2025-02-03 16:30:00,412.29,412.38,412.29,412.38,200
2025-02-03 16:31:00,412.29,412.29,412.29,412.29,100
2025-02-03 16:32:00,412.16,412.16,412.1,412.1,400
2025-02-03 16:33:00,412.11,412.11,412.05,412.1,910
2025-02-03 16:34:00,412.1,412.16,412.1,412.1,700
2025-02-03 16:35:00,412.1,412.1,412.05,412.07,799
2025-02-03 16:36:00,412.07,412.36,412.07,412.36,1054
2025-02-03 16:37:00,412.58,412.6,412.36,412.59,1009
2025-02-03 16:38:00,412.53,412.53,412.2892,412.46,855
2025-02-03 16:39:00,412.62,412.8,412.62,412.77,3124
2025-02-03 16:40:00,412.78,412.78,412.65,412.78,1547
2025-02-03 16:41:00,412.81,412.81,412.78,412.78,500
2025-02-03 16:42:00,412.9,412.9,412.75,412.87,860
2025-02-03 16:43:00,412.84,412.84,412.76,412.76,1150
2025-02-03 16:44:00,412.8,412.8,412.75,412.78,876
2025-02-03 16:45:00,412.76,412.8,412.76,412.8,500
2025-02-03 16:46:00,412.8,413.0,412.8,413.0,2460
2025-02-03 16:47:00,413.3695,413.5,413.17,413.5,1057
2025-02-03 16:48:00,413.5,413.75,413.5,413.64,2659
2025-02-03 16:49:00,413.59,413.59,413.5,413.5,1062
2025-02-03 16:50:00,413.5,413.59,413.5,413.5,1161
2025-02-03 16:51:00,413.43,413.5,413.43,413.5,589
2025-02-03 16:52:00,413.0605,413.5638,413.0605,413.5638,2997
2025-02-03 16:53:00,413.27,413.27,413.0501,413.1,1896
2025-02-03 16:54:00,413.05,413.05,412.8007,412.8014,2000
2025-02-03 16:55:00,412.8,412.8,412.6,412.68,2053
2025-02-03 16:57:00,412.73,412.73,412.7,412.7,200
2025-02-03 16:59:00,412.7,412.7,412.7,412.7,100
2025-02-03 17:00:00,412.795,412.8,412.77,412.8,1098
2025-02-03 17:01:00,412.7,412.7,412.65,412.65,1240
2025-02-03 17:03:00,412.88,412.88,412.88,412.88,300
2025-02-03 17:04:00,412.92,412.92,412.92,412.92,1214
2025-02-03 17:05:00,412.8529,412.8529,412.8529,412.8529,310
2025-02-03 17:06:00,412.92,413.01,412.92,413.0,528
2025-02-03 17:07:00,412.92,412.92,412.89,412.89,1760
2025-02-03 17:08:00,413.2399,413.2399,413.2399,413.2399,100
2025-02-03 17:09:00,412.9,412.9,412.76,412.76,4164
2025-02-03 17:10:00,412.87,412.87,412.68,412.68,2057
2025-02-03 17:11:00,412.79,412.9,412.79,412.9,723
2025-02-03 17:13:00,412.89,412.9,412.89,412.9,200
2025-02-03 17:14:00,412.9,412.9,412.9,412.9,1350
2025-02-03 17:15:00,412.8989,412.9,412.8989,412.9,700
2025-02-03 17:16:00,412.85,412.85,412.79,412.8,1017
2025-02-03 17:17:00,412.8,412.8,412.8,412.8,659
2025-02-03 17:18:00,412.8484,412.8484,412.8484,412.8484,283
2025-02-03 17:19:00,412.85,412.85,412.85,412.85,500
2025-02-03 17:20:00,412.79,412.79,412.75,412.75,428
2025-02-03 17:21:00,412.77,412.77,412.77,412.77,176
2025-02-03 17:22:00,412.75,412.75,412.75,412.75,163
2025-02-03 17:23:00,412.7824,412.7824,412.7806,412.7806,800
2025-02-03 17:24:00,412.84,412.84,412.84,412.84,100
2025-02-03 17:26:00,412.84,412.85,412.79,412.85,1697
2025-02-03 17:27:00,412.85,412.85,412.8499,412.8499,725
2025-02-03 17:28:00,412.8,412.8,412.8,412.8,100
2025-02-03 17:30:00,412.8499,412.8499,412.8499,412.8499,472
2025-02-03 17:31:00,412.85,412.85,412.85,412.85,420
2025-02-03 17:32:00,412.85,412.85,412.85,412.85,280
2025-02-03 17:33:00,412.8393,412.84,412.8393,412.84,400
2025-02-03 17:34:00,412.81,412.81,412.81,412.81,145
2025-02-03 17:35:00,412.8,412.8,412.8,412.8,501
2025-02-03 17:36:00,412.8,412.8,412.8,412.8,1000
2025-02-03 17:37:00,412.7518,412.83,412.7518,412.83,400
2025-02-03 17:40:00,412.84,412.85,412.84,412.85,600
2025-02-03 17:41:00,412.85,412.85,412.78,412.78,741
2025-02-03 17:42:00,412.75,412.75,412.71,412.71,740
2025-02-03 17:45:00,412.74,412.75,412.7,412.75,727
2025-02-03 17:46:00,412.6812,412.6812,412.6812,412.6812,100
2025-02-03 17:48:00,412.6811,412.75,412.6811,412.75,242
2025-02-03 17:49:00,412.7501,412.76,412.7501,412.76,400
2025-02-03 17:54:00,412.68,412.78,412.68,412.721,442
2025-02-03 17:56:00,412.78,412.8489,412.78,412.78,773
2025-02-03 17:57:00,412.85,412.85,412.85,412.85,1200
2025-02-03 17:58:00,412.8,412.8,412.8,412.8,234
2025-02-03 18:00:00,412.85,412.85,412.67,412.67,952
2025-02-03 18:01:00,412.61,412.61,412.6,412.6,607
2025-02-03 18:02:00,412.51,412.51,412.35,412.35,1168
2025-02-03 18:03:00,412.35,412.35,412.2648,412.35,2188
2025-02-03 18:04:00,412.35,412.35,412.35,412.35,157
2025-02-03 18:05:00,412.35,412.35,412.2599,412.26,750
2025-02-03 18:06:00,412.5,412.5,412.5,412.5,100
2025-02-03 18:07:00,412.2102,412.2102,412.2102,412.2102,118
2025-02-03 18:08:00,412.49,412.49,412.49,412.49,1990
2025-02-03 18:10:00,412.49,412.49,412.255,412.3,708
2025-02-03 18:11:00,412.29,412.29,412.2,412.24,537
2025-02-03 18:12:00,412.24,412.24,412.24,412.24,200
2025-02-03 18:13:00,412.24,412.45,412.24,412.45,500
2025-02-03 18:15:00,412.45,412.5,412.45,412.5,816
2025-02-03 18:16:00,412.75,412.75,412.75,412.75,522
2025-02-03 18:17:00,412.6,412.6,412.1455,412.1455,300
2025-02-03 18:18:00,412.4,412.4,412.4,412.4,200
2025-02-03 18:21:00,412.48,412.5,412.48,412.5,300
2025-02-03 18:22:00,412.5,412.5,412.5,412.5,1300
2025-02-03 18:23:00,412.4148,412.5,412.4148,412.5,425
2025-02-03 18:24:00,412.5,412.85,412.5,412.64,545
2025-02-03 18:25:00,412.4169,412.4169,412.4,412.4,257
2025-02-03 18:27:00,412.41,412.64,412.41,412.64,1300
2025-02-03 18:30:00,412.4,412.4,412.4,412.4,284
2025-02-03 18:31:00,412.21,412.7,412.11,412.31,2346
2025-02-03 18:33:00,412.59,412.59,412.59,412.59,200
2025-02-03 18:34:00,412.21,412.67,412.21,412.67,646
2025-02-03 18:35:00,412.1187,412.1206,412.1187,412.1206,628
2025-02-03 18:36:00,412.35,412.35,412.35,412.35,2500
2025-02-03 18:38:00,412.55,412.55,412.5492,412.5492,221
2025-02-03 18:39:00,412.45,412.49,412.45,412.49,250
2025-02-03 18:43:00,412.478,412.478,412.478,412.478,121
2025-02-03 18:44:00,412.44,412.48,412.4,412.48,919
2025-02-03 18:45:00,412.48,412.48,412.2876,412.2876,368
2025-02-03 18:47:00,412.1931,412.1931,412.1824,412.1824,619
2025-02-03 18:48:00,412.3,412.55,412.3,412.55,1347
2025-02-03 18:49:00,412.2009,412.35,412.2009,412.35,600
2025-02-03 18:50:00,412.3904,412.3904,412.2,412.2,1821
2025-02-03 18:51:00,412.2,412.28,412.2,412.2001,822
2025-02-03 18:52:00,412.4,412.4,412.25,412.25,900
2025-02-03 18:53:00,412.26,412.4875,412.25,412.4875,800
2025-02-03 18:54:00,412.3,412.3,412.3,412.3,197
2025-02-03 18:57:00,412.26,412.26,412.26,412.26,191
2025-02-03 18:58:00,412.4499,412.4499,412.4499,412.4499,100
2025-02-03 18:59:00,412.45,412.5,412.45,412.49,1728
2025-02-03 19:01:00,412.5,412.5,412.5,412.5,110
2025-02-03 19:02:00,412.46,412.46,412.15,412.15,2034
2025-02-03 19:03:00,412.6678,412.6678,412.6678,412.6678,300
2025-02-03 19:04:00,412.3,412.3,412.3,412.3,152
2025-02-03 19:06:00,412.2,412.4199,412.18,412.4199,709
2025-02-03 19:08:00,412.14,412.39,412.14,412.39,782
2025-02-03 19:10:00,412.36,412.36,412.14,412.14,713
2025-02-03 19:11:00,412.14,412.14,412.14,412.14,1100
2025-02-03 19:13:00,412.14,412.14,412.12,412.12,440
2025-02-03 19:14:00,412.1,412.1,412.02,412.02,2604
2025-02-03 19:15:00,412.04,412.04,411.99,411.99,7784
2025-02-03 19:16:00,411.99,411.99,411.99,411.99,500
2025-02-03 19:17:00,411.98,411.98,411.88,411.88,568
2025-02-03 19:18:00,411.94,411.97,411.94,411.97,1238
2025-02-03 19:19:00,411.98,411.98,411.98,411.98,149
2025-02-03 19:20:00,411.97,412.0,411.97,412.0,1036
2025-02-03 19:21:00,412.08,412.08,412.0,412.0,1100
2025-02-03 19:22:00,412.3,412.3,412.3,412.3,3092
2025-02-03 19:24:00,412.23,412.3887,412.23,412.3887,740
2025-02-03 19:25:00,412.2,412.353,412.2,412.353,1512
2025-02-03 19:26:00,412.4,412.4,412.4,412.4,100
2025-02-03 19:31:00,412.59,412.59,412.59,412.59,162
2025-02-03 19:32:00,412.4976,412.4976,412.43,412.43,541
2025-02-03 19:33:00,412.5746,412.5746,412.5746,412.5746,100
2025-02-03 19:34:00,412.35,412.35,412.35,412.35,190
2025-02-03 19:37:00,412.39,412.39,412.39,412.39,100
2025-02-03 19:38:00,412.46,412.46,412.46,412.46,100
2025-02-03 19:39:00,412.3573,412.3573,412.35,412.35,340
2025-02-03 19:40:00,412.25,412.25,412.25,412.25,300
2025-02-03 19:41:00,412.36,412.36,412.36,412.36,372
2025-02-03 19:44:00,412.47,412.4926,412.47,412.4926,263
2025-02-03 19:45:00,412.44,412.44,412.44,412.44,431
2025-02-03 19:47:00,412.47,412.47,412.3,412.3,638
2025-02-03 19:48:00,412.3,412.3,412.3,412.3,1021
2025-02-03 19:51:00,412.35,412.35,412.35,412.35,784
2025-02-03 19:52:00,412.49,412.49,412.49,412.49,100
2025-02-03 19:54:00,412.35,412.55,412.35,412.55,294
2025-02-03 19:57:00,412.4,412.4,412.4,412.4,270
2025-02-03 19:58:00,412.4798,412.5108,412.4798,412.5108,400
2025-02-03 19:59:00,412.52,412.52,412.52,412.52,200
2025-02-04 04:00:00,410.77,411.0,409.73,409.73,904
2025-02-04 04:02:00,409.99,410.0,409.99,410.0,629
2025-02-04 04:05:00,410.02,410.08,410.0,410.08,455
2025-02-04 04:06:00,409.9,410.02,409.9,410.02,2010
2025-02-04 04:08:00,409.97,409.97,409.97,409.97,148
2025-02-04 04:10:00,410.02,411.95,410.02,411.95,4585
2025-02-04 04:12:00,410.53,410.7,410.51,410.7,675
2025-02-04 04:13:00,410.49,410.49,409.87,409.87,400
2025-02-04 04:16:00,410.06,410.29,410.06,410.29,200
2025-02-04 04:21:00,410.0,410.0,410.0,410.0,300
2025-02-04 04:23:00,409.7,409.7,409.51,409.51,412
2025-02-04 04:29:00,409.8,409.8,409.8,409.8,342
2025-02-04 04:32:00,409.63,409.81,409.63,409.81,232
2025-02-04 04:34:00,409.73,409.73,409.73,409.73,288
2025-02-04 04:35:00,409.73,409.73,409.73,409.73,470
2025-02-04 04:40:00,409.34,409.34,409.34,409.34,100
2025-02-04 04:42:00,409.39,409.39,409.39,409.39,200
2025-02-04 04:43:00,409.39,409.39,409.39,409.39,100
2025-02-04 04:44:00,409.49,409.49,409.49,409.49,100
2025-02-04 04:53:00,409.72,409.72,409.72,409.72,170
2025-02-04 04:59:00,409.83,409.89,409.71,409.71,917
2025-02-04 05:02:00,409.96,410.0,409.89,410.0,300
2025-02-04 05:04:00,410.12,410.12,410.12,410.12,150
2025-02-04 05:05:00,410.09,410.12,410.03,410.12,1088
2025-02-04 05:06:00,410.4,410.44,410.4,410.44,519
2025-02-04 05:07:00,410.15,410.15,410.15,410.15,200
2025-02-04 05:10:00,409.86,409.86,409.85,409.85,789
2025-02-04 05:11:00,409.75,409.75,409.75,409.75,500
2025-02-04 05:12:00,409.73,409.73,409.73,409.73,1500
2025-02-04 05:16:00,410.39,410.39,410.39,410.39,700
2025-02-04 05:24:00,410.2,410.2,410.2,410.2,485
2025-02-04 05:30:00,410.2,410.2,410.2,410.2,216
2025-02-04 05:40:00,410.12,410.12,410.12,410.12,350
2025-02-04 05:44:00,410.09,410.09,410.09,410.09,100
2025-02-04 05:45:00,410.02,410.02,410.02,410.02,100
2025-02-04 05:55:00,410.05,410.05,410.05,410.05,123
2025-02-04 05:58:00,410.05,410.05,410.05,410.05,120
2025-02-04 06:01:00,410.04,410.04,410.04,410.04,100
2025-02-04 06:03:00,410.33,410.33,410.33,410.33,558
2025-02-04 06:06:00,410.28,410.28,410.28,410.28,200
2025-02-04 06:07:00,410.36,410.39,410.36,410.39,250
2025-02-04 06:10:00,410.45,410.45,410.45,410.45,109
2025-02-04 06:12:00,410.32,410.34,410.32,410.34,200
2025-02-04 06:13:00,410.34,410.34,410.34,410.34,100
2025-02-04 06:14:00,410.38,410.38,410.34,410.38,2218
2025-02-04 06:15:00,410.45,410.48,410.45,410.48,300
2025-02-04 06:17:00,410.38,410.38,410.38,410.38,785
2025-02-04 06:18:00,410.38,410.38,410.34,410.34,700
2025-02-04 06:20:00,410.36,410.4,410.34,410.35,700
2025-02-04 06:21:00,410.4,410.4,410.4,410.4,200
2025-02-04 06:22:00,410.36,410.36,410.36,410.36,100
2025-02-04 06:23:00,410.37,410.37,410.36,410.36,200
2025-02-04 06:24:00,410.45,410.46,410.37,410.37,1335
2025-02-04 06:25:00,410.49,410.49,410.49,410.49,231
2025-02-04 06:26:00,410.49,410.5,410.49,410.5,200
2025-02-04 06:27:00,410.46,410.46,410.46,410.46,100
2025-02-04 06:30:00,410.45,410.45,410.45,410.45,100
2025-02-04 06:31:00,410.45,410.45,410.44,410.44,667
2025-02-04 06:38:00,410.25,410.25,410.21,410.21,362
2025-02-04 06:40:00,410.15,410.15,410.15,410.15,100
2025-02-04 06:41:00,410.1,410.1,410.1,410.1,100
2025-02-04 06:42:00,410.0,410.15,410.0,410.15,531
2025-02-04 06:45:00,410.26,410.26,410.26,410.26,333
2025-02-04 06:50:00,410.26,410.26,410.26,410.26,300
2025-02-04 06:51:00,410.3,410.3,410.3,410.3,165
2025-02-04 06:52:00,410.3,410.3,410.3,410.3,100
2025-02-04 06:53:00,410.3,410.3,410.3,410.3,600
2025-02-04 06:55:00,410.3,410.3,410.24,410.25,1025
2025-02-04 07:00:00,410.3,410.4,410.3,410.38,750
2025-02-04 07:01:00,410.59,410.59,410.59,410.59,225
2025-02-04 07:02:00,410.4,410.4,410.4,410.4,259
2025-02-04 07:03:00,410.35,410.44,410.31,410.44,697
2025-02-04 07:05:00,410.4,410.4,410.4,410.4,215
2025-02-04 07:06:00,410.4,410.4,410.25,410.25,1474
2025-02-04 07:07:00,410.2,410.2,410.2,410.2,519
2025-02-04 07:09:00,410.4,410.43,410.4,410.43,1254
2025-02-04 07:10:00,410.43,410.45,410.43,410.45,292
2025-02-04 07:11:00,410.48,410.48,410.48,410.48,783
2025-02-04 07:14:00,410.48,410.5,410.44,410.5,1360
2025-02-04 07:17:00,410.41,410.41,410.41,410.41,295
2025-02-04 07:18:00,410.5,410.5,410.5,410.5,250
2025-02-04 07:19:00,410.55,410.55,410.55,410.55,100
2025-02-04 07:21:00,410.42,410.75,410.42,410.75,886
2025-02-04 07:22:00,410.85,410.85,410.85,410.85,400
2025-02-04 07:23:00,410.9,411.0,410.9,411.0,1155
2025-02-04 07:24:00,411.0,411.0,411.0,411.0,730
2025-02-04 07:26:00,411.0,411.0,411.0,411.0,100
2025-02-04 07:29:00,411.3,411.3,411.3,411.3,100
2025-02-04 07:30:00,411.35,411.5,411.35,411.5,239
2025-02-04 07:31:00,411.75,411.75,411.75,411.75,700
2025-02-04 07:32:00,411.75,411.75,411.75,411.75,294
2025-02-04 07:33:00,411.75,411.75,411.75,411.75,400
2025-02-04 07:34:00,411.88,411.95,411.88,411.95,1287
2025-02-04 07:35:00,411.88,412.0,411.81,411.81,1556
2025-02-04 07:36:00,411.81,411.81,411.81,411.81,190
2025-02-04 07:37:00,411.81,411.9,411.81,411.9,1815
2025-02-04 07:38:00,411.89,412.0,411.89,412.0,824
2025-02-04 07:42:00,411.84,412.72,411.84,412.72,300
2025-02-04 07:44:00,412.16,412.16,412.07,412.07,308
2025-02-04 07:45:00,412.04,412.04,412.0,412.0,333
2025-02-04 07:47:00,411.65,411.65,411.65,411.65,260
2025-02-04 07:54:00,411.83,411.83,411.83,411.83,100
2025-02-04 07:58:00,411.88,412.0,411.83,412.0,1300
2025-02-04 07:59:00,411.88,411.88,411.74,411.74,310
2025-02-04 08:00:00,410.49,412.5,409.0,409.61,34188
2025-02-04 08:03:00,411.41,411.41,411.41,411.41,250
2025-02-04 08:04:00,411.41,411.41,411.41,411.41,100
2025-02-04 08:06:00,411.35,411.35,411.35,411.35,100
2025-02-04 08:07:00,411.3,411.47,411.3,411.47,4100
2025-02-04 08:09:00,411.55,411.55,411.55,411.55,100
2025-02-04 08:10:00,411.78,411.78,411.78,411.78,100
2025-02-04 08:11:00,411.8542,411.8542,411.8542,411.8542,250
2025-02-04 08:12:00,411.76,411.89,411.76,411.89,409
2025-02-04 08:13:00,411.89,411.95,411.89,411.9,936
2025-02-04 08:15:00,412.06,412.06,412.06,412.06,200
2025-02-04 08:17:00,412.047,412.047,412.0352,412.0352,1100
2025-02-04 08:18:00,411.9999,411.9999,411.94,411.94,400
2025-02-04 08:23:00,411.86,411.86,411.65,411.65,400
2025-02-04 08:26:00,411.87,411.9399,411.87,411.9399,300
2025-02-04 08:27:00,411.86,411.88,411.85,411.88,457
2025-02-04 08:28:00,411.94,411.94,411.94,411.94,200
2025-02-04 08:29:00,411.76,411.84,411.76,411.84,1100
2025-02-04 08:30:00,411.7999,411.8,411.6,411.7,3300
2025-02-04 08:31:00,411.65,411.87,411.65,411.78,2539
2025-02-04 08:34:00,411.81,411.86,411.81,411.86,400
2025-02-04 08:35:00,411.93,411.94,411.93,411.93,1177
2025-02-04 08:36:00,411.96,411.96,411.96,411.96,100
2025-02-04 08:37:00,411.76,411.76,411.74,411.74,200
2025-02-04 08:38:00,411.99,411.99,411.99,411.99,397
2025-02-04 08:39:00,411.8,411.8,411.8,411.8,126
2025-02-04 08:40:00,411.8,411.8,411.71,411.71,300
2025-02-04 08:41:00,411.9,411.9,411.9,411.9,200
2025-02-04 08:42:00,412.0,412.0,411.72,411.74,681
2025-02-04 08:43:00,411.6,411.6,411.4855,411.4855,1189
2025-02-04 08:44:00,411.5,411.5,411.5,411.5,150
2025-02-04 08:45:00,411.7,411.7,411.7,411.7,268
2025-02-04 08:46:00,411.76,411.76,411.76,411.76,100
2025-02-04 08:48:00,411.5047,411.5047,411.5047,411.5047,200
2025-02-04 08:49:00,411.5,411.87,411.5,411.87,1759
2025-02-04 08:50:00,411.77,411.8,411.77,411.8,2630
2025-02-04 08:51:00,411.861,412.0,411.861,412.0,1211
2025-02-04 08:52:00,412.01,412.01,412.01,412.01,200
2025-02-04 08:53:00,411.9,411.9,411.9,411.9,330
2025-02-04 08:54:00,411.95,411.95,411.95,411.95,500
2025-02-04 08:55:00,411.85,411.8953,411.83,411.8953,608
2025-02-04 08:57:00,411.9,411.9,411.9,411.9,189
2025-02-04 08:58:00,411.95,411.95,411.95,411.95,240
2025-02-04 08:59:00,411.93,411.93,411.77,411.77,783
2025-02-04 09:00:00,411.8,411.86,411.77,411.77,664
2025-02-04 09:01:00,411.77,411.77,411.77,411.77,268
2025-02-04 09:02:00,411.87,411.87,411.87,411.87,100
2025-02-04 09:04:00,411.95,411.95,411.95,411.95,628
2025-02-04 09:05:00,412.05,412.05,412.05,412.05,100
2025-02-04 09:07:00,412.18,412.18,412.17,412.17,200
2025-02-04 09:08:00,412.1,412.1,412.1,412.1,100
2025-02-04 09:09:00,412.06,412.06,412.0,412.0,200
2025-02-04 09:11:00,412.1,412.17,412.1,412.17,1768
2025-02-04 09:13:00,412.2,412.2,412.2,412.2,485
2025-02-04 09:14:00,412.17,412.17,412.0999,412.0999,500
2025-02-04 09:15:00,412.0,412.0,412.0,412.0,127
2025-02-04 09:17:00,412.1,412.1,412.1,412.1,200
2025-02-04 09:19:00,412.2864,412.2864,412.2864,412.2864,500
2025-02-04 09:23:00,412.19,412.25,412.19,412.25,300
2025-02-04 09:24:00,412.27,412.3906,412.2076,412.3906,783
2025-02-04 09:25:00,412.41,412.41,412.1738,412.1738,400
2025-02-04 09:26:00,412.37,413.0,412.29,413.0,4824
2025-02-04 09:27:00,413.0,413.35,412.86,413.25,12848
2025-02-04 09:28:00,412.95,412.96,412.6,412.85,1540
2025-02-04 09:30:00,412.58,412.88,410.25,410.58,578633
2025-02-04 09:31:00,410.51,411.1,409.81,410.27,99419
2025-02-04 09:32:00,410.19,410.715,409.74,410.68,47553
2025-02-04 09:33:00,410.66,411.0879,410.3,410.555,60182
2025-02-04 09:34:00,410.63,410.77,410.12,410.59,57999
2025-02-04 09:35:00,410.57,411.1585,410.07,411.075,69377
2025-02-04 09:36:00,411.08,411.42,410.69,411.0,71203
2025-02-04 09:37:00,410.975,411.35,410.29,410.66,75095
2025-02-04 09:38:00,410.68,411.41,410.53,411.3999,53063
2025-02-04 09:39:00,411.33,411.96,411.29,411.5,114504
2025-02-04 09:40:00,411.425,411.43,410.41,410.69,70683
2025-02-04 09:41:00,410.685,410.75,410.15,410.265,116233
2025-02-04 09:42:00,410.265,411.0,410.18,410.94,164523
2025-02-04 09:43:00,410.93,411.1876,410.76,410.905,59371
2025-02-04 09:44:00,410.9,410.95,410.35,410.51,72993
2025-02-04 09:45:00,410.49,410.64,410.25,410.365,69875
2025-02-04 09:46:00,410.4,410.5999,410.25,410.37,83965
2025-02-04 09:47:00,410.4,410.91,410.34,410.73,97904
2025-02-04 09:48:00,410.7299,411.185,410.675,411.11,100046
2025-02-04 09:49:00,411.11,411.84,411.0775,411.6215,65413
2025-02-04 09:50:00,411.69,412.22,411.69,411.96,39695
2025-02-04 09:51:00,411.89,411.89,411.121,411.27,64970
2025-02-04 09:52:00,411.22,411.4694,411.1,411.4694,28496
2025-02-04 09:53:00,411.47,411.83,411.28,411.28,37722
2025-02-04 09:54:00,411.36,411.42,411.0,411.05,62574
2025-02-04 09:55:00,411.055,411.71,411.01,411.6388,52355
2025-02-04 09:56:00,411.62,411.95,411.53,411.8,22341
2025-02-04 09:57:00,411.72,411.96,411.55,411.82,24898
2025-02-04 09:58:00,411.82,411.82,411.37,411.515,36621
2025-02-04 09:59:00,411.52,411.63,411.16,411.27,45835
2025-02-04 10:00:00,411.33,411.8,411.275,411.5342,35828
2025-02-04 10:01:00,411.5175,411.7377,411.38,411.7377,23638
2025-02-04 10:02:00,411.72,412.21,411.72,412.05,33969
2025-02-04 10:03:00,412.13,412.27,411.68,411.75,23806
2025-02-04 10:04:00,411.79,412.33,411.75,412.24,35919
2025-02-04 10:05:00,412.25,412.65,412.1201,412.6,54476
2025-02-04 10:06:00,412.6499,412.6499,412.06,412.08,17527
2025-02-04 10:07:00,412.13,412.34,412.07,412.33,28391
2025-02-04 10:08:00,412.34,412.45,412.15,412.43,28172
2025-02-04 10:09:00,412.4,412.6199,412.367,412.4101,52136
2025-02-04 10:10:00,412.41,412.75,412.4,412.565,53583
2025-02-04 10:11:00,412.6,412.625,412.31,412.455,50922
2025-02-04 10:12:00,412.465,412.84,412.3,412.385,50430
2025-02-04 10:13:00,412.385,412.47,411.95,412.065,15173
2025-02-04 10:14:00,412.11,412.2485,411.98,412.21,18525
2025-02-04 10:15:00,412.25,412.3328,412.0937,412.13,11277
2025-02-04 10:16:00,412.135,412.24,411.67,411.99,15859
2025-02-04 10:17:00,412.005,412.02,411.8,411.8,12091
2025-02-04 10:18:00,411.84,412.02,411.8,411.9401,12093
2025-02-04 10:19:00,411.92,412.3025,411.855,412.22,13109
2025-02-04 10:20:00,412.2225,412.2225,412.0,412.13,16557
2025-02-04 10:21:00,412.14,412.34,412.02,412.34,20575
2025-02-04 10:22:00,412.359,412.4,412.03,412.05,11052
2025-02-04 10:23:00,412.045,412.17,411.93,412.105,26127
2025-02-04 10:24:00,412.105,412.55,412.04,412.545,28440
2025-02-04 10:25:00,412.545,412.65,412.38,412.605,19469
2025-02-04 10:26:00,412.575,412.76,412.57,412.68,31617
2025-02-04 10:27:00,412.725,413.15,412.71,413.08,36557
2025-02-04 10:28:00,413.0676,413.255,413.0101,413.22,47396
2025-02-04 10:29:00,413.23,413.44,413.098,413.17,30454
2025-02-04 10:30:00,413.2305,413.2305,412.82,412.9306,28404
2025-02-04 10:31:00,412.94,413.0172,412.7501,412.89,22747
2025-02-04 10:32:00,412.935,413.11,412.88,413.01,35426
2025-02-04 10:33:00,413.03,413.269,413.03,413.1614,25377
2025-02-04 10:34:00,413.2,413.2,412.905,412.935,16839
2025-02-04 10:35:00,412.935,413.1,412.84,412.87,43274
2025-02-04 10:36:00,412.875,413.12,412.6601,413.12,45831
2025-02-04 10:37:00,413.12,413.6408,413.12,413.6299,58287
2025-02-04 10:38:00,413.63,413.9,413.49,413.82,38806
2025-02-04 10:39:00,413.86,413.9,413.64,413.7383,19528
2025-02-04 10:40:00,413.74,413.9199,413.61,413.77,26853
2025-02-04 10:41:00,413.78,413.805,413.68,413.7101,23059
2025-02-04 10:42:00,413.745,413.7699,413.602,413.6725,24555
2025-02-04 10:43:00,413.6705,413.75,413.51,413.62,16651
2025-02-04 10:44:00,413.59,413.695,413.49,413.49,19717
2025-02-04 10:45:00,413.485,413.5299,413.19,413.26,20720
2025-02-04 10:46:00,413.265,413.4,413.13,413.17,21745
2025-02-04 10:47:00,413.16,413.4237,413.13,413.39,41869
2025-02-04 10:48:00,413.42,413.65,413.2828,413.34,27027
2025-02-04 10:49:00,413.3297,413.5341,413.23,413.29,33487
2025-02-04 10:50:00,413.28,413.28,412.96,413.015,13740
2025-02-04 10:51:00,413.05,413.23,413.015,413.18,30279
2025-02-04 10:52:00,413.23,413.38,413.06,413.34,17455
2025-02-04 10:53:00,413.37,413.4,413.04,413.268,22776
2025-02-04 10:54:00,413.255,413.5,413.21,413.36,13038
2025-02-04 10:55:00,413.37,413.375,412.96,412.96,18595
2025-02-04 10:56:00,412.96,413.0,412.74,412.8809,25916
2025-02-04 10:57:00,412.92,413.1,412.82,413.0,27707
2025-02-04 10:58:00,413.01,413.16,412.9001,413.0,46696
2025-02-04 10:59:00,413.0,413.27,412.96,413.1708,48097
2025-02-04 11:00:00,413.245,413.5,413.24,413.46,21956
2025-02-04 11:01:00,413.455,413.5,413.35,413.37,23401
