timestamp,open,high,low,close,volume
2025-02-03 11:50:00,226.0900,226.4800,226.0700,226.4050,84628
2025-02-03 11:51:00,226.3900,226.5900,226.3900,226.5700,114074
2025-02-03 11:52:00,226.5601,227.0399,226.5100,227.0300,118011
2025-02-03 11:53:00,227.0300,227.0700,226.9050,226.9740,85636
2025-02-03 11:54:00,226.9500,226.9800,226.7200,226.7300,70544
2025-02-03 11:55:00,226.7450,226.7599,226.5300,226.7000,76771
2025-02-03 11:56:00,226.7100,226.7206,226.2200,226.3600,167547
2025-02-03 11:57:00,226.3400,226.3900,226.0700,226.2400,89964
2025-02-03 11:58:00,226.2001,226.3100,226.0300,226.3000,73352
2025-02-03 11:59:00,226.3000,226.4700,226.2500,226.3800,50157
2025-02-03 12:00:00,226.3700,226.6000,226.1800,226.5500,86903
2025-02-03 12:01:00,226.5500,226.5700,226.0688,226.1257,68393
2025-02-03 12:02:00,226.1250,226.3800,226.0000,226.2800,91763
2025-02-03 12:03:00,226.2911,226.3800,226.1200,226.1500,55660
2025-02-03 12:04:00,226.1400,226.3800,226.1400,226.2900,39711
2025-02-03 12:05:00,226.3000,226.5646,226.2900,226.5400,83114
2025-02-03 12:06:00,226.5100,226.5700,226.2600,226.2600,58437
2025-02-03 12:07:00,226.2800,226.2800,225.9200,226.0000,138141
2025-02-03 12:08:00,226.0000,226.0400,225.9650,226.0200,94188
2025-02-03 12:09:00,226.0100,226.0600,225.9500,226.0500,110173
2025-02-03 12:10:00,226.0500,226.0900,225.8600,225.9900,121597
2025-02-03 12:11:00,225.9614,226.0082,225.8600,225.8900,35565
2025-02-03 12:12:00,225.8900,226.0429,225.8600,226.0300,64391
2025-02-03 12:13:00,226.0400,226.2000,226.0400,226.1400,64886
2025-02-03 12:14:00,226.1400,226.2900,226.1001,226.2200,60649
2025-02-03 12:15:00,226.2200,226.3200,226.1900,226.2200,60175
2025-02-03 12:16:00,226.2200,226.3600,226.1900,226.2999,59257
2025-02-03 12:17:00,226.2940,226.3206,226.2100,226.2500,57150
2025-02-03 12:18:00,226.2400,226.5400,226.2390,226.3942,60640
2025-02-03 12:19:00,226.4000,226.5379,226.3100,226.4700,60750
2025-02-03 12:20:00,226.4900,226.7500,226.4600,226.7500,84558
2025-02-03 12:21:00,226.7500,226.9400,226.6901,226.8400,85924
2025-02-03 12:22:00,226.8500,226.9000,226.6900,226.8200,93878
2025-02-03 12:23:00,226.8200,226.9072,226.7500,226.8786,77174
2025-02-03 12:24:00,226.8750,226.9804,226.8700,226.9301,82242
2025-02-03 12:25:00,226.9300,226.9700,226.8200,226.8600,65856
2025-02-03 12:26:00,226.8599,227.0300,226.7700,226.7800,82784
2025-02-03 12:27:00,226.7800,226.8600,226.7400,226.7700,70789
2025-02-03 12:28:00,226.7650,226.8500,226.6000,226.6900,89085
2025-02-03 12:29:00,226.6750,226.6900,226.3600,226.3699,76780
2025-02-03 12:30:00,226.3600,226.3674,226.0900,226.2900,80561
2025-02-03 12:31:00,226.3100,226.3562,226.1000,226.2200,52940
2025-02-03 12:32:00,226.2000,226.2798,226.1400,226.1762,34201
2025-02-03 12:33:00,226.1650,226.2300,226.1100,226.1800,36540
2025-02-03 12:34:00,226.1675,226.3300,226.1600,226.3000,62397
2025-02-03 12:35:00,226.2950,226.4200,226.2300,226.4150,57058
2025-02-03 12:36:00,226.4000,226.4300,226.0600,226.0850,94516
2025-02-03 12:37:00,226.0880,226.1700,225.9500,226.0200,116337
2025-02-03 12:38:00,226.0170,226.2300,225.9800,226.0700,70056
2025-02-03 12:39:00,226.0700,226.2000,226.0200,226.1050,50564
2025-02-03 12:40:00,226.1200,226.2300,226.0800,226.1100,71493
2025-02-03 12:41:00,226.1400,226.3300,226.0700,226.1200,81380
2025-02-03 12:42:00,226.1500,226.2500,226.0300,226.1300,87057
2025-02-03 12:43:00,226.1400,226.3200,226.0800,226.2200,67555
2025-02-03 12:44:00,226.2200,226.2500,226.1400,226.1800,36401
2025-02-03 12:45:00,226.1900,226.3800,226.1790,226.2800,41272
2025-02-03 12:46:00,226.2800,226.3600,226.1600,226.2705,40409
2025-02-03 12:47:00,226.2799,226.2799,226.1500,226.2000,37288
2025-02-03 12:48:00,226.1900,226.4367,226.1500,226.3900,69686
2025-02-03 12:49:00,226.3800,226.7900,226.3550,226.6530,101367
2025-02-03 12:50:00,226.6400,226.7600,226.4950,226.6500,58951
2025-02-03 12:51:00,226.6799,226.8500,226.6300,226.7982,60758
2025-02-03 12:52:00,226.7800,226.8000,226.6400,226.7600,56678
2025-02-03 12:53:00,226.7800,226.7900,226.6100,226.6450,33922
2025-02-03 12:54:00,226.6600,227.0100,226.6600,226.9150,80441
2025-02-03 12:55:00,226.9000,226.9056,226.0800,226.3823,201346
2025-02-03 12:56:00,226.4050,226.8100,226.2400,226.4800,129339
2025-02-03 12:57:00,226.4800,226.5700,226.3200,226.4850,39564
2025-02-03 12:58:00,226.5000,226.8300,226.4801,226.6900,51393
2025-02-03 12:59:00,226.6700,226.9600,226.5100,226.8100,75019
2025-02-03 13:00:00,226.8100,226.9500,226.6201,226.6700,57059
2025-02-03 13:01:00,226.6400,226.8500,226.4800,226.7001,56212
2025-02-03 13:02:00,226.7150,226.7300,226.4700,226.5700,38797
2025-02-03 13:03:00,226.5600,226.7400,226.4300,226.7400,37170
2025-02-03 13:04:00,226.7221,226.9800,226.6700,226.8500,52466
2025-02-03 13:05:00,226.8300,226.9000,226.6700,226.8100,31638
2025-02-03 13:06:00,226.7800,226.9300,226.6600,226.7349,49874
2025-02-03 13:07:00,226.7100,226.8800,226.5950,226.8600,45476
2025-02-03 13:08:00,226.8450,226.9300,226.6000,226.6100,102801
2025-02-03 13:09:00,226.6200,226.6365,226.3800,226.4150,56639
2025-02-03 13:10:00,226.3600,226.5447,226.1950,226.5400,88253
2025-02-03 13:11:00,226.5300,226.5300,226.3650,226.4900,33974
2025-02-03 13:12:00,226.4700,226.7200,226.3900,226.6399,88810
2025-02-03 13:13:00,226.6200,226.7900,226.6200,226.7550,47634
2025-02-03 13:14:00,226.7700,226.8300,226.6900,226.7150,41668
2025-02-03 13:15:00,226.7600,226.8200,226.6500,226.7657,46597
2025-02-03 13:16:00,226.7500,226.8500,226.6450,226.8000,38724
2025-02-03 13:17:00,226.8000,226.8000,226.6100,226.7700,41666
2025-02-03 13:18:00,226.7900,226.9400,226.7100,226.7100,54089
2025-02-03 13:19:00,226.7100,226.8100,226.6600,226.7450,35433
2025-02-03 13:20:00,226.7339,227.0310,226.6900,226.9637,83614
2025-02-03 13:21:00,226.9556,226.9600,226.8300,226.9100,45406
2025-02-03 13:22:00,226.8800,226.9200,226.7482,226.7700,48888
2025-02-03 13:23:00,226.7400,226.8200,226.7200,226.7889,36747
2025-02-03 13:24:00,226.7891,226.8200,226.6900,226.7701,59267
2025-02-03 13:25:00,226.7900,226.8800,226.7500,226.8600,37967
2025-02-03 13:26:00,226.8300,227.0300,226.8050,226.9400,49260
2025-02-03 13:27:00,226.9300,226.9600,226.8500,226.8600,31022
2025-02-03 13:28:00,226.8500,227.0900,226.8200,226.9750,58672
2025-02-03 13:29:00,226.9600,226.9800,226.8200,226.9000,47366
2025-02-03 13:30:00,226.9100,226.9600,226.8900,226.9200,39910
2025-02-03 13:31:00,226.9500,227.0150,226.9037,226.9306,45944
2025-02-03 13:32:00,226.9350,227.2093,226.9350,227.2050,72842
2025-02-03 13:33:00,227.2050,227.3600,227.1300,227.3300,107036
2025-02-03 13:34:00,227.3471,227.5175,227.2900,227.4400,88816
2025-02-03 13:35:00,227.4400,227.5000,227.2300,227.3500,100003
2025-02-03 13:36:00,227.3204,227.4399,227.1500,227.1750,64406
2025-02-03 13:37:00,227.2099,227.3000,227.0400,227.2818,87825
2025-02-03 13:38:00,227.2800,227.3000,227.1200,227.2500,37366
2025-02-03 13:39:00,227.2600,227.2600,227.1700,227.2000,35584
2025-02-03 13:40:00,227.1900,227.3500,227.0700,227.3250,72087
2025-02-03 13:41:00,227.3200,227.3447,227.1500,227.2600,43829
2025-02-03 13:42:00,227.2614,227.2900,227.0236,227.0700,34977
2025-02-03 13:43:00,227.0545,227.1300,226.9450,227.1000,69773
2025-02-03 13:44:00,227.0950,227.3800,227.0900,227.3250,54170
2025-02-03 13:45:00,227.3400,227.6499,227.3400,227.6017,67690
2025-02-03 13:46:00,227.6100,227.8200,227.6000,227.7700,94829
2025-02-03 13:47:00,227.7600,227.8200,227.6003,227.6250,84079
2025-02-03 13:48:00,227.6399,227.7500,227.6250,227.6550,74139
2025-02-03 13:49:00,227.6600,227.6900,227.5400,227.6499,52626
2025-02-03 13:50:00,227.6600,227.8200,227.6201,227.7500,69364
2025-02-03 13:51:00,227.7400,227.8398,227.7250,227.7900,42614
2025-02-03 13:52:00,227.7900,227.8200,227.7600,227.8100,46910
2025-02-03 13:53:00,227.8100,227.9400,227.7700,227.9099,87934
2025-02-03 13:54:00,227.8950,228.0506,227.8201,227.9500,100675
2025-02-03 13:55:00,227.9401,228.1200,227.9396,228.0965,90516
2025-02-03 13:56:00,228.0800,228.1900,228.0800,228.1800,87155
2025-02-03 13:57:00,228.1900,228.2600,228.1300,228.1384,86897
2025-02-03 13:58:00,228.1400,228.2800,228.1250,228.2650,47574
2025-02-03 13:59:00,228.2650,228.2998,228.1808,228.2500,85103
2025-02-03 14:00:00,228.2400,228.3400,228.2000,228.2839,123161
2025-02-03 14:01:00,228.2900,228.3199,227.9300,227.9400,91801
2025-02-03 14:02:00,227.9450,227.9450,227.6550,227.7237,101009
2025-02-03 14:03:00,227.7400,227.9000,227.7400,227.8712,69300
2025-02-03 14:04:00,227.8820,227.9448,227.8400,227.9093,49482
2025-02-03 14:05:00,227.9100,227.9107,227.7100,227.8200,66823
2025-02-03 14:06:00,227.8200,228.0600,227.7949,228.0262,50825
2025-02-03 14:07:00,228.0150,228.1399,227.9800,228.1200,68181
2025-02-03 14:08:00,228.1200,228.1931,227.9350,227.9350,59698
2025-02-03 14:09:00,227.9300,227.9900,227.8000,227.8600,58603
2025-02-03 14:10:00,227.8500,228.1300,227.8392,228.0900,58308
2025-02-03 14:11:00,228.0800,228.1113,227.9800,228.0752,43191
2025-02-03 14:12:00,228.0700,228.3500,228.0700,228.3100,77774
2025-02-03 14:13:00,228.2900,228.4300,228.2800,228.3900,94706
2025-02-03 14:14:00,228.3907,228.5700,228.3907,228.5300,89387
2025-02-03 14:15:00,228.5295,228.6500,228.4100,228.6300,92435
2025-02-03 14:16:00,228.6400,228.8477,228.6400,228.7000,155177
2025-02-03 14:17:00,228.7000,228.7550,228.6300,228.7100,75472
2025-02-03 14:18:00,228.7000,228.7500,228.4600,228.4700,91965
2025-02-03 14:19:00,228.4757,228.6799,228.4757,228.5550,46934
2025-02-03 14:20:00,228.5700,228.6000,228.4200,228.5050,50056
2025-02-03 14:21:00,228.5050,228.5600,228.3500,228.3700,50514
2025-02-03 14:22:00,228.3600,228.4100,228.2604,228.2850,45940
2025-02-03 14:23:00,228.2895,228.5000,228.2600,228.4900,53269
2025-02-03 14:24:00,228.4694,228.6300,228.4500,228.5401,57406
2025-02-03 14:25:00,228.5700,228.6500,228.5464,228.6200,34794
2025-02-03 14:26:00,228.6206,228.6400,228.4835,228.5090,52173
2025-02-03 14:27:00,228.5100,228.5100,228.3100,228.3600,39293
2025-02-03 14:28:00,228.3576,228.3999,228.2701,228.3400,52445
2025-02-03 14:29:00,228.3250,228.5300,228.3250,228.4700,43418
2025-02-03 14:30:00,228.4800,228.4900,228.3700,228.4400,45854
2025-02-03 14:31:00,228.4400,228.5500,228.4200,228.4600,43387
2025-02-03 14:32:00,228.4600,228.4600,228.3509,228.3800,37415
2025-02-03 14:33:00,228.3905,228.4300,228.3100,228.3750,33535
2025-02-03 14:34:00,228.3750,228.4200,228.3200,228.3957,26040
2025-02-03 14:35:00,228.3900,228.5200,228.3600,228.4610,47966
2025-02-03 14:36:00,228.4510,228.5771,228.4300,228.5100,44471
2025-02-03 14:37:00,228.5100,228.7200,228.5100,228.5200,63541
2025-02-03 14:38:00,228.5300,228.5532,228.4400,228.5400,27637
2025-02-03 14:39:00,228.5500,228.5600,228.3921,228.4900,41314
2025-02-03 14:40:00,228.4900,228.5500,228.4350,228.5400,21689
2025-02-03 14:41:00,228.5400,228.6900,228.4800,228.6599,48556
2025-02-03 14:42:00,228.6400,228.7500,228.6000,228.7400,51366
2025-02-03 14:43:00,228.7399,228.7900,228.6700,228.7900,38742
2025-02-03 14:44:00,228.8000,228.8000,228.6142,228.6300,55450
2025-02-03 14:45:00,228.6300,228.7800,228.5800,228.7200,33422
2025-02-03 14:46:00,228.7100,228.8800,228.6510,228.8592,79696
2025-02-03 14:47:00,228.8550,228.9689,228.7900,228.8800,66166
2025-02-03 14:48:00,228.9100,229.0500,228.8901,228.9852,83336
2025-02-03 14:49:00,228.9852,229.0300,228.9000,228.9100,57722
2025-02-03 14:50:00,228.9281,228.9900,228.8900,228.9900,42351
2025-02-03 14:51:00,228.9850,229.0700,228.9700,229.0305,45711
2025-02-03 14:52:00,229.0400,229.0600,229.0000,229.0300,30132
2025-02-03 14:53:00,229.0300,229.1000,228.9800,229.0906,92262
2025-02-03 14:54:00,229.0750,229.1100,228.9700,228.9708,44594
2025-02-03 14:55:00,228.9700,229.0700,228.9000,228.9001,37162
2025-02-03 14:56:00,228.9300,229.0200,228.8800,228.9200,66561
2025-02-03 14:57:00,228.9200,228.9200,228.7800,228.8000,32845
2025-02-03 14:58:00,228.8050,228.8700,228.7200,228.8000,67407
2025-02-03 14:59:00,228.7801,228.8600,228.7801,228.8400,31732
2025-02-03 15:00:00,228.8600,228.9700,228.7551,228.8750,52072
2025-02-03 15:01:00,228.8750,228.9400,228.8400,228.9100,41358
2025-02-03 15:02:00,228.9100,229.0200,228.8900,229.0000,36018
2025-02-03 15:03:00,229.0100,229.1100,228.9400,229.0400,196604
2025-02-03 15:04:00,229.0158,229.2100,229.0158,229.1100,178935
2025-02-03 15:05:00,229.1100,229.1150,229.0100,229.0800,71393
2025-02-03 15:06:00,229.0797,229.0800,228.9700,229.0000,58278
2025-02-03 15:07:00,229.0000,229.0900,228.8500,228.8600,60343
2025-02-03 15:08:00,228.8501,228.9600,228.8300,228.9201,58027
2025-02-03 15:09:00,228.9200,229.0400,228.9100,229.0050,26281
2025-02-03 15:10:00,229.0100,229.0100,228.8900,228.9900,38670
2025-02-03 15:11:00,228.9900,229.0700,228.8300,228.8618,74373
2025-02-03 15:12:00,228.8700,228.9700,228.8200,228.9104,60564
2025-02-03 15:13:00,228.9100,228.9100,228.8100,228.8400,44176
2025-02-03 15:14:00,228.8446,228.8700,228.7001,228.7471,74495
2025-02-03 15:15:00,228.7300,228.7573,228.6003,228.6701,78825
2025-02-03 15:16:00,228.6750,228.7500,228.6700,228.7257,27376
2025-02-03 15:17:00,228.7208,228.9500,228.7002,228.9500,41011
2025-02-03 15:18:00,228.9500,229.0200,228.9200,228.9900,142221
2025-02-03 15:19:00,228.9848,229.0000,228.8951,228.9176,34457
2025-02-03 15:20:00,228.9150,229.0199,228.8900,228.9000,45132
2025-02-03 15:21:00,228.9053,229.0600,228.8000,228.9300,91596
2025-02-03 15:22:00,228.9325,229.0100,228.9000,228.9800,45845
2025-02-03 15:23:00,228.9800,229.0400,228.9200,229.0300,55784
2025-02-03 15:24:00,229.0300,229.0400,228.9200,229.0100,65076
2025-02-03 15:25:00,229.0300,229.0300,228.8900,228.8950,40017
2025-02-03 15:26:00,228.8950,228.9000,228.7100,228.7500,56531
2025-02-03 15:27:00,228.7500,228.8565,228.6700,228.6700,45817
2025-02-03 15:28:00,228.6750,228.7900,228.6301,228.7203,55028
2025-02-03 15:29:00,228.7300,228.7350,228.4400,228.5501,100054
2025-02-03 15:30:00,228.5700,228.6100,228.3200,228.3700,115392
2025-02-03 15:31:00,228.3700,228.5497,228.3200,228.3407,72782
2025-02-03 15:32:00,228.3571,228.3800,228.2300,228.2300,80268
2025-02-03 15:33:00,228.2300,228.4800,228.1701,228.4800,223100
2025-02-03 15:34:00,228.4900,228.6900,228.4736,228.6281,176306
2025-02-03 15:35:00,228.6000,228.7200,228.5400,228.7000,48871
2025-02-03 15:36:00,228.7057,228.8600,228.6900,228.8001,47623
2025-02-03 15:37:00,228.8100,228.9699,228.8100,228.9200,49687
2025-02-03 15:38:00,228.9100,228.9600,228.7900,228.7981,98315
2025-02-03 15:39:00,228.7900,228.8185,228.6600,228.6700,45474
2025-02-03 15:40:00,228.6700,228.8200,228.6700,228.7763,45114
2025-02-03 15:41:00,228.7750,228.7788,228.6300,228.6600,99294
2025-02-03 15:42:00,228.6500,228.7100,228.6435,228.6850,42365
2025-02-03 15:43:00,228.6900,228.8199,228.6300,228.7200,74556
2025-02-03 15:44:00,228.7400,228.7500,228.6400,228.6800,67564
2025-02-03 15:45:00,228.6900,228.7400,228.5800,228.6795,67146
2025-02-03 15:46:00,228.6800,228.6800,228.5000,228.5184,55253
2025-02-03 15:47:00,228.5000,228.5400,228.3700,228.4500,77522
2025-02-03 15:48:00,228.4450,228.5483,228.3801,228.5050,75759
2025-02-03 15:49:00,228.5050,228.5200,228.3600,228.4300,85073
2025-02-03 15:50:00,228.4400,228.5600,228.3500,228.3600,127824
2025-02-03 15:51:00,228.3700,228.5400,228.3300,228.4300,113886
2025-02-03 15:52:00,228.4400,228.5700,228.3900,228.5419,132637
2025-02-03 15:53:00,228.5500,228.6175,228.4300,228.5499,91425
2025-02-03 15:54:00,228.5200,228.8300,228.3200,228.6100,240699
2025-02-03 15:55:00,228.6050,228.6500,228.1050,228.1150,243273
2025-02-03 15:56:00,228.1100,228.1100,227.8000,227.8000,270997
2025-02-03 15:57:00,227.7950,227.9000,227.6300,227.8900,273049
2025-02-03 15:58:00,227.8950,228.1900,227.8800,228.1182,301832
2025-02-03 15:59:00,228.1100,228.1500,227.6500,227.9800,688565
2025-02-03 16:00:00,228.0100,228.1400,227.9000,228.0100,6739962
2025-02-03 16:01:00,227.9800,227.9800,227.9800,227.9800,1951
2025-02-03 16:02:00,227.9898,228.0100,227.8900,227.8900,7812
2025-02-03 16:03:00,227.8900,227.8900,227.8502,227.8900,2735
2025-02-03 16:04:00,227.8900,228.0000,227.8800,228.0000,5291
2025-02-03 16:05:00,228.0100,228.0500,228.0000,228.0100,7871
2025-02-03 16:06:00,228.0200,228.0200,227.9790,227.9790,2359
2025-02-03 16:07:00,227.9799,227.9800,227.9010,227.9010,326
2025-02-03 16:08:00,228.0100,228.0100,227.8800,227.9500,217879
2025-02-03 16:09:00,227.9300,228.0100,227.9200,228.0100,1856
2025-02-03 16:10:00,227.8700,227.8700,227.6600,227.8366,1559
2025-02-03 16:11:00,227.7100,227.8319,227.7000,227.7499,905
2025-02-03 16:12:00,227.7100,227.7500,227.6500,227.7200,2332
2025-02-03 16:13:00,227.7300,227.7300,227.6500,227.6500,1858
2025-02-03 16:14:00,227.7100,228.0100,227.6500,227.7500,43479
2025-02-03 16:15:00,227.7400,228.0100,227.7211,227.7211,15867
2025-02-03 16:16:00,227.8663,227.8663,227.8100,227.8400,907
2025-02-03 16:17:00,227.7800,227.8432,227.7800,227.8200,700
2025-02-03 16:18:00,227.8478,227.8500,227.7600,227.8500,4037
2025-02-03 16:19:00,228.0100,228.1200,227.9000,228.1200,13521
2025-02-03 16:20:00,228.1800,228.5497,228.1201,228.4500,8139
2025-02-03 16:21:00,228.5500,228.5500,228.3000,228.3700,5409
2025-02-03 16:22:00,228.3400,228.3400,228.2500,228.2500,1634
2025-02-03 16:23:00,228.3300,228.6496,228.3300,228.5400,10974
2025-02-03 16:24:00,228.5500,228.6500,228.5500,228.6464,600
2025-02-03 16:25:00,228.5500,228.6200,228.5500,228.5900,1200
2025-02-03 16:26:00,228.6178,228.6258,228.5482,228.5482,725
2025-02-03 16:27:00,228.5300,228.5300,228.5000,228.5000,1239
2025-02-03 16:28:00,228.4900,228.4900,228.3350,228.3350,315
2025-02-03 16:29:00,228.4300,228.4508,228.4300,228.4508,574
2025-02-03 16:30:00,228.4318,228.4318,228.4000,228.4300,709
2025-02-03 16:31:00,228.4399,228.4798,228.4399,228.4798,1206
2025-02-03 16:32:00,228.4500,228.4507,228.4500,228.4507,200
2025-02-03 16:33:00,228.4500,228.4600,228.4500,228.4600,851
2025-02-03 16:34:00,228.4500,228.4500,228.4013,228.4013,4089
2025-02-03 16:35:00,228.4000,228.4789,228.3600,228.4789,1225
2025-02-03 16:36:00,228.3600,228.8900,228.0100,228.8900,168928
2025-02-03 16:37:00,228.9000,228.9200,228.8006,228.8006,928
2025-02-03 16:38:00,228.8800,229.0947,228.8005,229.0947,10894
2025-02-03 16:39:00,229.0955,229.1200,229.0000,229.0000,1327
2025-02-03 16:40:00,229.0600,229.0652,229.0000,229.0600,964
2025-02-03 16:41:00,229.1200,229.2000,229.1185,229.2000,5589
2025-02-03 16:42:00,229.2200,229.4000,229.2200,229.4000,2044
2025-02-03 16:43:00,229.2635,229.4000,229.2500,229.2500,8038
2025-02-03 16:44:00,229.2899,229.2900,229.0000,229.0000,7937
2025-02-03 16:45:00,229.0700,229.0700,228.8555,229.0000,1327
2025-02-03 16:46:00,228.9986,228.9986,228.7315,228.7315,4200
2025-02-03 16:47:00,228.6800,228.8200,228.6800,228.8200,1989
2025-02-03 16:48:00,228.9400,229.0700,228.9400,229.0600,1593
2025-02-03 16:49:00,229.0600,229.1463,229.0034,229.1000,4148
2025-02-03 16:50:00,229.1280,229.2000,229.0000,229.2000,9485
2025-02-03 16:51:00,229.2000,229.2000,228.9500,228.9500,1728
2025-02-03 16:52:00,229.1292,229.1292,228.9700,228.9733,2167
2025-02-03 16:53:00,229.0900,229.0997,228.9900,229.0000,1941
2025-02-03 16:54:00,229.0500,229.0500,228.8500,228.8500,3810
2025-02-03 16:55:00,228.6222,228.8000,228.6222,228.7000,6357
2025-02-03 16:56:00,228.7000,228.7000,228.6200,228.7000,6345
2025-02-03 16:57:00,228.7000,228.7000,228.6998,228.6998,1000
2025-02-03 16:58:00,228.7000,228.7000,228.6600,228.7000,1851
2025-02-03 16:59:00,228.7000,228.8000,228.7000,228.8000,1786
2025-02-03 17:01:00,228.8000,228.9600,228.8000,228.9600,2142
2025-02-03 17:02:00,228.8400,228.9700,228.8400,228.9700,800
2025-02-03 17:03:00,228.9700,228.9700,228.9017,228.9017,516
2025-02-03 17:04:00,228.9500,228.9700,228.9500,228.9500,941
2025-02-03 17:05:00,228.9600,228.9800,228.9500,228.9600,3000
2025-02-03 17:06:00,228.9495,228.9500,228.9200,228.9200,1525
2025-02-03 17:07:00,228.9500,229.0000,228.9130,229.0000,2872
2025-02-03 17:08:00,229.0968,229.1300,229.0900,229.1300,1614
2025-02-03 17:09:00,229.1300,229.1300,229.1000,229.1000,3138
2025-02-03 17:10:00,229.0000,229.0000,228.9400,228.9400,250
2025-02-03 17:11:00,228.9200,228.9999,228.9100,228.9900,1574
2025-02-03 17:12:00,229.0000,229.0891,228.9989,229.0891,1772
2025-02-03 17:13:00,229.0939,229.0939,229.0500,229.0500,400
2025-02-03 17:14:00,229.1000,229.1000,229.0007,229.0700,5957
2025-02-03 17:15:00,229.0008,229.1000,229.0008,229.0900,1433
2025-02-03 17:16:00,229.0800,229.1000,229.0000,229.0000,1062
2025-02-03 17:17:00,229.0000,229.0000,228.9602,228.9602,301
2025-02-03 17:18:00,229.0000,229.0000,228.9600,228.9600,740
2025-02-03 17:20:00,228.9329,229.0000,228.9329,229.0000,239
2025-02-03 17:22:00,229.0000,229.0000,229.0000,229.0000,400
2025-02-03 17:23:00,228.9610,229.0000,228.9600,228.9600,1293
2025-02-03 17:24:00,228.9976,228.9976,228.9300,228.9300,1200
2025-02-03 17:25:00,228.9120,228.9500,228.9013,228.9500,2447
2025-02-03 17:26:00,229.0000,229.0000,228.9543,228.9543,2315
2025-02-03 17:27:00,228.9900,229.0000,228.9600,229.0000,1698
2025-02-03 17:28:00,229.0000,229.1000,228.9987,229.0000,3431
2025-02-03 17:29:00,229.1000,229.1000,229.1000,229.1000,713
2025-02-03 17:30:00,229.0800,229.1500,229.0800,229.1500,1555
2025-02-03 17:31:00,229.1700,229.2000,229.1055,229.1055,671
2025-02-03 17:32:00,229.1900,229.1900,229.1900,229.1900,640
2025-02-03 17:33:00,229.1800,229.1800,229.1000,229.1000,922
2025-02-03 17:34:00,229.0503,229.0503,229.0500,229.0500,1108
2025-02-03 17:35:00,229.1000,229.1000,229.0800,229.0800,1500
2025-02-03 17:36:00,229.1001,229.1001,229.1001,229.1001,168
2025-02-03 17:37:00,229.1800,229.1800,229.1800,229.1800,100
2025-02-03 17:38:00,229.1500,229.1899,229.1500,229.1899,300
2025-02-03 17:39:00,229.1800,229.2000,229.1800,229.2000,723
2025-02-03 17:40:00,229.1500,229.1900,229.1500,229.1900,387
2025-02-03 17:41:00,229.1899,229.1900,229.1800,229.1900,713
2025-02-03 17:42:00,229.2000,229.2000,229.1000,229.1500,1403
2025-02-03 17:43:00,229.1700,229.1700,229.1400,229.1400,395
2025-02-03 17:44:00,229.1800,229.2000,229.1077,229.2000,425
2025-02-03 17:46:00,229.2000,229.2500,229.2000,229.2500,2536
2025-02-03 17:47:00,229.2500,229.2500,229.2500,229.2500,130
2025-02-03 17:48:00,229.2012,229.2700,229.2012,229.2700,330
2025-02-03 17:49:00,229.2600,229.2600,229.2500,229.2500,1305
2025-02-03 17:50:00,229.2020,229.2500,229.2020,229.2500,2376
2025-02-03 17:52:00,229.2100,229.2100,229.2100,229.2100,100
2025-02-03 17:53:00,229.2199,229.2199,229.2000,229.2001,3108
2025-02-03 17:54:00,229.2000,229.2000,229.2000,229.2000,833
2025-02-03 17:55:00,229.2000,229.2000,229.2000,229.2000,100
2025-02-03 17:56:00,229.2000,229.2000,229.1988,229.1988,300
2025-02-03 17:57:00,229.1900,229.1900,229.1900,229.1900,210
2025-02-03 17:59:00,229.2000,229.2000,229.2000,229.2000,329
2025-02-03 18:00:00,229.1500,229.1900,229.0100,229.0100,3378
2025-02-03 18:01:00,229.0100,229.0100,229.0000,229.0000,787
2025-02-03 18:02:00,229.0001,229.0100,228.9500,228.9500,1978
2025-02-03 18:03:00,228.9500,228.9500,228.7500,228.7500,823
2025-02-03 18:04:00,229.0200,229.0800,229.0200,229.0600,400
2025-02-03 18:05:00,229.0000,229.1425,229.0000,229.0000,2290
2025-02-03 18:06:00,229.0499,229.0500,229.0000,229.0000,811
2025-02-03 18:07:00,229.0400,229.1121,229.0400,229.1121,401
2025-02-03 18:08:00,229.1000,229.1000,229.1000,229.1000,200
2025-02-03 18:09:00,229.1500,229.1500,229.1500,229.1500,300
2025-02-03 18:10:00,229.1500,229.1600,229.0900,229.0900,1782
2025-02-03 18:11:00,229.1500,229.1500,229.0000,229.1000,1209
2025-02-03 18:12:00,229.0999,229.0999,229.0975,229.0975,250
2025-02-03 18:13:00,229.0988,229.0988,229.0004,229.0500,1173
2025-02-03 18:14:00,229.1000,229.1000,229.0900,229.1000,892
2025-02-03 18:15:00,229.0500,229.1000,229.0500,229.1000,1051
2025-02-03 18:16:00,229.1000,229.1700,229.0602,229.0602,3882
2025-02-03 18:17:00,229.1500,229.1500,229.1400,229.1400,2180
2025-02-03 18:18:00,229.1000,229.1199,229.0800,229.1199,1896
2025-02-03 18:19:00,229.0600,229.1200,229.0500,229.1200,1044
2025-02-03 18:20:00,229.0518,229.1400,229.0000,229.1400,1265
2025-02-03 18:22:00,229.0300,229.0500,229.0300,229.0500,404
2025-02-03 18:23:00,229.0600,229.1300,229.0600,229.1300,411
2025-02-03 18:24:00,229.0500,229.0500,229.0500,229.0500,638
2025-02-03 18:25:00,229.0500,229.0800,229.0000,229.0000,1199
