timestamp,open,high,low,close,volume
2025-02-03 05:46:00,233.4600,233.4600,233.4500,233.4500,228
2025-02-03 05:47:00,233.3000,233.3000,233.3000,233.3000,1083
2025-02-03 05:52:00,233.4500,233.4500,233.4500,233.4500,104
2025-02-03 05:53:00,233.4000,233.4200,233.4000,233.4200,200
2025-02-03 05:54:00,233.4500,233.4500,233.4500,233.4500,100
2025-02-03 05:55:00,233.4400,233.4500,233.4400,233.4500,492
2025-02-03 05:56:00,233.5300,233.5300,233.5300,233.5300,100
2025-02-03 05:57:00,233.5400,233.5600,233.5400,233.5600,239
2025-02-03 06:00:00,233.5300,233.6100,233.5200,233.6100,905
2025-02-03 06:01:00,233.6600,233.6600,233.6600,233.6600,100
2025-02-03 06:02:00,233.6600,233.8000,233.6600,233.8000,687
2025-02-03 06:03:00,233.7700,233.8200,233.7200,233.8200,717
2025-02-03 06:05:00,233.8000,233.8000,233.7900,233.7900,400
2025-02-03 06:06:00,233.7800,233.7800,233.7800,233.7800,100
2025-02-03 06:07:00,233.7200,233.8500,233.7200,233.8500,384
2025-02-03 06:08:00,233.8900,233.8900,233.8900,233.8900,105
2025-02-03 06:10:00,233.9000,233.9300,233.9000,233.9300,760
2025-02-03 06:11:00,234.0000,234.0500,234.0000,234.0500,394
2025-02-03 06:12:00,234.0900,234.0900,234.0900,234.0900,200
2025-02-03 06:13:00,233.9900,234.0000,233.9300,234.0000,2216
2025-02-03 06:14:00,234.0600,234.0600,234.0300,234.0300,300
2025-02-03 06:15:00,234.0700,234.0700,234.0000,234.0000,520
2025-02-03 06:16:00,234.0000,234.0000,233.9800,234.0000,1300
2025-02-03 06:17:00,234.0000,234.0000,234.0000,234.0000,126
2025-02-03 06:18:00,233.9800,234.1000,233.9300,233.9300,4222
2025-02-03 06:21:00,234.0000,234.0000,234.0000,234.0000,100
2025-02-03 06:22:00,234.0900,234.0900,234.0900,234.0900,100
2025-02-03 06:23:00,234.1500,234.1500,234.1500,234.1500,100
2025-02-03 06:24:00,234.0800,234.0800,234.0800,234.0800,165
2025-02-03 06:25:00,234.0000,234.0000,233.9400,233.9400,458
2025-02-03 06:26:00,233.9000,233.9000,233.8000,233.8000,513
2025-02-03 06:27:00,233.8500,233.8500,233.8500,233.8500,100
2025-02-03 06:28:00,233.7300,233.7300,233.7200,233.7200,568
2025-02-03 06:29:00,233.6600,233.6600,233.6300,233.6300,850
2025-02-03 06:30:00,233.6300,233.6300,233.6300,233.6300,100
2025-02-03 06:31:00,233.6300,233.6300,233.6100,233.6100,200
2025-02-03 06:32:00,233.6000,233.6000,233.5800,233.6000,796
2025-02-03 06:39:00,233.3200,233.3200,233.3000,233.3000,225
2025-02-03 06:41:00,233.3000,233.3000,233.0300,233.0600,1188
2025-02-03 06:42:00,233.0200,233.0800,233.0200,233.0800,971
2025-02-03 06:43:00,233.0400,233.0400,233.0400,233.0400,430
2025-02-03 06:45:00,233.3100,233.3100,233.2800,233.2800,317
2025-02-03 06:46:00,233.3000,233.3000,233.2200,233.2200,750
2025-02-03 06:47:00,233.2300,233.2300,233.2100,233.2100,200
2025-02-03 06:48:00,233.0100,233.0100,233.0000,233.0100,660
2025-02-03 06:49:00,233.1500,233.1500,233.1500,233.1500,100
2025-02-03 06:53:00,233.0800,233.1300,233.0800,233.1300,739
2025-02-03 06:55:00,233.0200,233.0500,233.0200,233.0400,850
2025-02-03 06:57:00,233.3200,233.3200,233.3200,233.3200,100
2025-02-03 07:00:00,233.2600,233.4400,232.6500,233.1000,16140
2025-02-03 07:01:00,233.0800,233.1500,233.0800,233.1500,3370
2025-02-03 07:02:00,233.1000,233.1000,232.9200,232.9200,1150
2025-02-03 07:03:00,233.0200,233.0200,233.0000,233.0000,1006
2025-02-03 07:04:00,232.8800,232.8800,232.8300,232.8300,200
2025-02-03 07:05:00,232.6500,232.6500,232.6500,232.6500,650
2025-02-03 07:06:00,232.6000,232.6000,232.5000,232.5500,1618
2025-02-03 07:07:00,232.4800,232.5800,232.3800,232.5200,1083
2025-02-03 07:08:00,232.6000,232.7500,232.6000,232.6500,1016
2025-02-03 07:09:00,232.4900,232.4900,232.4900,232.4900,299
2025-02-03 07:11:00,232.6000,232.6000,232.4600,232.4600,4192
2025-02-03 07:12:00,232.4500,232.4700,232.4500,232.4500,655
2025-02-03 07:13:00,232.5000,232.6500,232.5000,232.5200,1383
2025-02-03 07:14:00,232.8700,232.9000,232.8700,232.9000,695
2025-02-03 07:15:00,232.9000,233.0100,232.9000,233.0000,880
2025-02-03 07:16:00,232.9100,233.0000,232.9100,233.0000,1745
2025-02-03 07:17:00,232.9200,233.0400,232.9000,232.9000,5825
2025-02-03 07:18:00,232.9100,232.9100,232.9100,232.9100,100
2025-02-03 07:19:00,232.6000,232.6000,232.5500,232.5500,392
2025-02-03 07:20:00,232.8400,232.9800,232.8400,232.9800,384
2025-02-03 07:21:00,232.9700,233.0000,232.9700,233.0000,581
2025-02-03 07:22:00,233.0000,233.0100,233.0000,233.0100,1242
2025-02-03 07:23:00,233.0900,233.0900,233.0900,233.0900,381
2025-02-03 07:24:00,233.0900,233.2000,233.0900,233.2000,1762
2025-02-03 07:25:00,233.3000,233.3800,233.2600,233.3800,2023
2025-02-03 07:26:00,233.3600,233.3700,233.3600,233.3700,511
2025-02-03 07:27:00,233.3600,233.6100,233.3600,233.5900,1050
2025-02-03 07:28:00,233.6700,234.0100,233.6700,234.0100,7185
2025-02-03 07:29:00,234.0600,234.0600,233.7700,233.7700,559
2025-02-03 07:30:00,233.5700,233.5700,233.4700,233.4700,400
2025-02-03 07:31:00,233.2700,233.2700,233.2700,233.2700,100
2025-02-03 07:33:00,233.3000,233.3000,233.3000,233.3000,100
2025-02-03 07:34:00,233.4000,233.4000,233.3100,233.3100,1965
2025-02-03 07:35:00,233.2000,233.2000,233.0700,233.0700,680
2025-02-03 07:36:00,233.0100,233.0500,232.8800,233.0000,1546
2025-02-03 07:37:00,233.0000,233.0600,233.0000,233.0600,670
2025-02-03 07:38:00,233.0900,233.2100,233.0900,233.2100,2632
2025-02-03 07:39:00,233.1000,233.1000,233.0900,233.0900,900
2025-02-03 07:40:00,233.0500,233.0900,232.9100,232.9100,563
2025-02-03 07:41:00,232.8700,232.9900,232.8700,232.9900,664
2025-02-03 07:42:00,233.0000,233.0100,233.0000,233.0100,245
2025-02-03 07:43:00,233.0900,233.2300,233.0900,233.1700,1695
2025-02-03 07:44:00,233.1500,233.1500,233.0600,233.0700,1123
2025-02-03 07:45:00,233.1200,233.1500,233.0900,233.1500,640
2025-02-03 07:46:00,233.1400,233.1400,232.8100,232.8100,1003
2025-02-03 07:47:00,233.0900,233.1500,233.0900,233.1500,349
2025-02-03 07:48:00,233.0600,233.0600,232.8900,232.9000,3090
2025-02-03 07:49:00,232.9000,232.9000,232.9000,232.9000,236
2025-02-03 07:50:00,233.1400,233.1400,233.0100,233.1200,565
2025-02-03 07:51:00,233.0900,233.1000,233.0900,233.1000,200
2025-02-03 07:52:00,233.1100,233.3300,233.1100,233.3300,1518
2025-02-03 07:53:00,233.4500,233.4900,233.4500,233.4900,567
2025-02-03 07:54:00,233.4900,233.4900,233.4900,233.4900,224
2025-02-03 07:55:00,233.2300,233.4900,233.2300,233.4900,1050
2025-02-03 07:56:00,233.4900,233.5000,233.4900,233.5000,350
2025-02-03 07:58:00,233.4800,233.4800,233.4800,233.4800,100
2025-02-03 07:59:00,233.3400,233.3400,233.3200,233.3200,440
2025-02-03 08:00:00,233.0000,234.3000,232.3701,233.7000,120495
2025-02-03 08:01:00,228.8500,233.6900,228.8500,233.3001,28773
2025-02-03 08:02:00,233.4000,233.5000,233.4000,233.5000,1666
2025-02-03 08:03:00,233.6999,233.7583,233.5162,233.7200,2519
2025-02-03 08:04:00,233.7000,233.7600,233.6500,233.6500,3452
2025-02-03 08:05:00,233.7300,234.0500,233.5100,234.0500,3984
2025-02-03 08:06:00,234.1200,234.3000,233.9300,234.2700,2480
2025-02-03 08:07:00,234.2600,234.2600,234.0000,234.0399,2775
2025-02-03 08:08:00,233.8800,233.9400,233.7600,233.7600,2309
2025-02-03 08:09:00,233.6608,233.8396,233.5033,233.5900,2459
2025-02-03 08:10:00,233.5500,233.6500,233.3442,233.3442,3219
2025-02-03 08:11:00,233.4900,233.5000,233.3400,233.4000,1902
2025-02-03 08:12:00,233.4000,233.6000,233.3500,233.5000,9108
2025-02-03 08:13:00,233.5500,233.8000,233.5500,233.7801,9739
2025-02-03 08:14:00,234.0000,234.4400,234.0000,234.2200,6407
2025-02-03 08:15:00,234.2216,234.3400,234.0000,234.0700,15216
2025-02-03 08:16:00,234.0704,234.0704,234.0100,234.0700,656
2025-02-03 08:17:00,234.1200,234.3300,234.0700,234.3300,4613
2025-02-03 08:18:00,234.2200,234.2200,234.0100,234.0100,2403
2025-02-03 08:19:00,234.0000,234.0591,233.9050,233.9050,1882
2025-02-03 08:20:00,234.0000,234.0300,233.9100,234.0300,2356
2025-02-03 08:21:00,234.0000,234.0000,233.8500,233.9000,1090
2025-02-03 08:22:00,233.8436,233.8436,233.5000,233.5012,1859
2025-02-03 08:23:00,233.5000,233.6000,233.4700,233.6000,2252
2025-02-03 08:24:00,233.6000,233.7000,233.5000,233.5000,1335
2025-02-03 08:25:00,233.5900,233.5900,233.5000,233.5000,2192
2025-02-03 08:26:00,233.5000,233.5100,233.4900,233.4900,3305
2025-02-03 08:27:00,233.5217,233.8800,233.5206,233.8800,2258
2025-02-03 08:28:00,233.8800,234.0000,233.8800,233.9900,3774
2025-02-03 08:29:00,233.9300,233.9600,233.8500,233.9600,1616
2025-02-03 08:30:00,233.9082,234.0700,233.9050,234.0700,2118
2025-02-03 08:31:00,234.0300,234.1100,234.0000,234.0000,1213
2025-02-03 08:32:00,234.0700,234.0700,233.9000,233.9000,2037
2025-02-03 08:33:00,233.8616,233.8616,233.7504,233.7542,5379
2025-02-03 08:34:00,233.7500,233.7500,233.5600,233.5700,1558
2025-02-03 08:35:00,233.5500,233.5500,233.4000,233.5083,4608
2025-02-03 08:36:00,233.5000,233.5700,233.3400,233.5700,950
2025-02-03 08:37:00,233.5000,233.7000,233.5000,233.7000,3170
2025-02-03 08:38:00,233.6537,233.7930,233.6500,233.6500,4399
2025-02-03 08:39:00,233.7699,233.9000,233.6500,233.7300,20656
2025-02-03 08:40:00,233.8012,233.8400,233.7500,233.8400,463
2025-02-03 08:41:00,233.8300,233.9100,233.8300,233.9100,300
2025-02-03 08:42:00,233.9100,233.9100,233.8100,233.8100,2080
2025-02-03 08:43:00,233.8113,233.8113,233.8100,233.8100,933
2025-02-03 08:44:00,233.7822,233.8000,233.7042,233.7042,1120
2025-02-03 08:45:00,233.8781,234.4489,233.8781,234.3018,8604
2025-02-03 08:46:00,234.3032,234.5000,234.3032,234.5000,4352
2025-02-03 08:47:00,234.5900,234.7600,234.5000,234.5000,5551
2025-02-03 08:48:00,234.5400,234.5815,234.2100,234.2900,940
2025-02-03 08:49:00,234.2501,234.3500,234.2100,234.3500,2064
2025-02-03 08:50:00,234.3060,234.4900,234.2900,234.4900,3188
2025-02-03 08:51:00,234.4865,234.4865,234.1900,234.2500,4414
2025-02-03 08:52:00,234.3000,234.4000,234.2500,234.2500,2602
2025-02-03 08:53:00,234.3000,234.3463,234.2037,234.2037,1367
2025-02-03 08:54:00,234.2000,234.4999,234.2000,234.3635,4341
2025-02-03 08:55:00,234.4500,234.4899,234.3500,234.3500,3992
2025-02-03 08:56:00,234.5000,234.5945,234.4500,234.5945,2763
2025-02-03 08:57:00,234.6000,234.6000,234.3800,234.4980,1444
2025-02-03 08:58:00,234.4500,234.5000,234.2757,234.5000,1100
2025-02-03 08:59:00,234.4200,234.5000,234.3800,234.4000,4119
2025-02-03 09:00:00,234.4000,234.4000,234.3017,234.3987,2413
2025-02-03 09:01:00,234.3500,234.5000,234.3500,234.5000,4447
2025-02-03 09:02:00,234.4900,234.4900,234.3900,234.4000,4178
2025-02-03 09:03:00,234.4300,234.4300,234.2012,234.2012,1597
2025-02-03 09:04:00,234.2015,234.3000,234.2015,234.2200,3857
2025-02-03 09:05:00,234.2500,234.5700,234.0000,234.5700,13417
2025-02-03 09:06:00,234.6000,234.6800,234.6000,234.6500,1207
2025-02-03 09:07:00,234.6800,234.6800,234.3700,234.3700,2518
2025-02-03 09:08:00,234.3800,234.4500,234.3400,234.4107,3995
2025-02-03 09:09:00,234.4100,234.4100,234.1030,234.3293,2192
2025-02-03 09:10:00,234.3500,234.3500,233.9500,234.1200,2391
2025-02-03 09:11:00,233.9999,234.0400,233.8000,234.0400,5445
2025-02-03 09:12:00,234.1500,234.7000,234.1400,234.6899,3412
2025-02-03 09:13:00,234.5800,234.8700,234.4500,234.6400,8780
2025-02-03 09:14:00,234.4460,234.6800,234.4460,234.5100,3900
2025-02-03 09:15:00,234.6900,234.6900,234.4499,234.4500,1050
2025-02-03 09:16:00,234.4500,234.4500,234.3400,234.4500,3271
2025-02-03 09:17:00,234.3500,234.4700,234.3406,234.4100,3909
2025-02-03 09:18:00,234.3800,234.6500,234.3800,234.6401,2967
2025-02-03 09:19:00,234.6400,234.8900,234.5400,234.8900,5964
2025-02-03 09:20:00,234.9000,234.9000,234.6000,234.6000,1242
2025-02-03 09:21:00,234.4800,234.5097,234.4500,234.4500,3676
2025-02-03 09:22:00,234.6100,234.9200,234.5400,234.9200,4391
2025-02-03 09:23:00,234.9600,234.9600,234.8001,234.9000,1693
2025-02-03 09:24:00,234.8000,235.0000,234.6500,234.9900,7667
2025-02-03 09:25:00,234.8000,234.8000,232.5000,233.3200,66246
2025-02-03 09:26:00,233.3200,233.9500,233.2000,233.6000,13920
2025-02-03 09:27:00,233.6000,233.7200,232.9700,233.2200,50858
2025-02-03 09:28:00,233.7100,234.0000,233.3100,233.7500,4481
2025-02-03 09:29:00,233.8600,234.2200,233.8600,233.9600,7856
2025-02-03 09:30:00,233.9400,234.9500,233.6100,234.9290,1799381
2025-02-03 09:31:00,234.9000,235.7000,234.4600,235.5100,323495
2025-02-03 09:32:00,235.5100,236.0000,235.5000,235.8963,270862
2025-02-03 09:33:00,235.9122,236.4800,235.9100,236.1285,285928
2025-02-03 09:34:00,236.1400,236.2200,235.5800,236.0600,148981
2025-02-03 09:35:00,236.0800,236.8000,235.8800,236.6700,192691
2025-02-03 09:36:00,236.6900,236.9399,236.3400,236.9399,142828
2025-02-03 09:37:00,236.9200,237.1000,236.4900,236.8600,177290
2025-02-03 09:38:00,236.8300,237.5600,236.5900,237.4664,146608
2025-02-03 09:39:00,237.4999,238.3000,237.3200,237.9000,228117
2025-02-03 09:40:00,237.8700,237.9299,237.1801,237.2850,154800
2025-02-03 09:41:00,237.3017,237.3400,236.5800,237.0000,132029
2025-02-03 09:42:00,237.0417,237.2900,236.7800,237.2409,107849
2025-02-03 09:43:00,237.2499,237.8900,237.0900,237.7420,135589
2025-02-03 09:44:00,237.7350,237.7900,237.1900,237.3100,99254
2025-02-03 09:45:00,237.3400,237.3400,236.5612,236.7400,111236
2025-02-03 09:46:00,236.7200,236.7700,235.9550,236.0000,162956
2025-02-03 09:47:00,235.9950,236.2600,235.7400,236.1000,126803
2025-02-03 09:48:00,236.1300,236.3300,235.9984,236.2900,101155
2025-02-03 09:49:00,236.3302,236.6600,236.2700,236.6300,84377
2025-02-03 09:50:00,236.6200,236.9400,236.4600,236.8450,138453
2025-02-03 09:51:00,236.8500,237.2000,236.4600,237.1450,80924
2025-02-03 09:52:00,237.1400,237.2300,236.5600,236.5600,82185
2025-02-03 09:53:00,236.5650,236.6000,235.9200,236.0800,106383
2025-02-03 09:54:00,236.0948,236.3900,235.8700,236.2700,59163
2025-02-03 09:55:00,236.2900,236.3500,235.7200,235.7600,89835
2025-02-03 09:56:00,235.7800,236.0560,235.4500,235.6484,144428
2025-02-03 09:57:00,235.6500,235.9400,235.2400,235.2900,170403
2025-02-03 09:58:00,235.3000,235.7900,235.2900,235.6438,112838
2025-02-03 09:59:00,235.6400,235.6400,235.2300,235.5050,157959
2025-02-03 10:00:00,235.4900,235.4900,235.0000,235.2750,134358
2025-02-03 10:01:00,235.2400,235.3600,234.4000,234.5400,197851
2025-02-03 10:02:00,234.5400,234.6700,233.9200,234.0700,150807
2025-02-03 10:03:00,234.0699,234.1000,233.7005,234.0556,104281
2025-02-03 10:04:00,234.0400,234.2600,233.9800,234.2600,78470
2025-02-03 10:05:00,234.1900,234.7400,234.1000,234.3792,91894
2025-02-03 10:06:00,234.4000,234.5300,234.0600,234.2050,78388
2025-02-03 10:07:00,234.1500,234.1900,233.8400,233.9876,116589
2025-02-03 10:08:00,234.0300,234.5900,234.0000,234.5550,93884
2025-02-03 10:09:00,234.5400,234.7100,234.3700,234.4000,130347
2025-02-03 10:10:00,234.3900,234.4000,233.8500,233.8950,101341
2025-02-03 10:11:00,233.9100,234.3201,233.8200,234.3200,111460
2025-02-03 10:12:00,234.3300,234.3999,233.9600,234.3350,87378
2025-02-03 10:13:00,234.1501,234.6100,234.1500,234.3900,82198
2025-02-03 10:14:00,234.3700,234.4700,233.8250,233.9508,91791
2025-02-03 10:15:00,233.9400,233.9499,233.6401,233.8131,84000
2025-02-03 10:16:00,233.8000,233.8800,233.4400,233.6150,136144
2025-02-03 10:17:00,233.5950,233.6700,233.0600,233.1208,125347
2025-02-03 10:18:00,233.1250,233.2200,232.9300,233.0350,212099
2025-02-03 10:19:00,233.0300,233.1600,232.9000,232.9150,104689
2025-02-03 10:20:00,232.9300,233.2700,232.9300,233.0400,87490
2025-02-03 10:21:00,233.0500,234.0000,233.0400,233.7750,167069
2025-02-03 10:22:00,233.9650,234.4100,233.8550,234.3600,174338
2025-02-03 10:23:00,234.3700,235.0200,234.3235,234.6900,175616
2025-02-03 10:24:00,234.7100,235.5200,234.6700,235.3100,163544
2025-02-03 10:25:00,235.3400,236.0000,235.3400,235.4950,183575
2025-02-03 10:26:00,235.5300,235.5700,234.5900,235.0800,121828
2025-02-03 10:27:00,235.0700,235.3901,234.8201,234.8700,78251
2025-02-03 10:28:00,234.8600,235.2399,234.7400,234.9700,54141
2025-02-03 10:29:00,234.9900,235.5000,234.9200,235.2700,81863
2025-02-03 10:30:00,235.2800,235.3000,234.8500,234.8500,79342
2025-02-03 10:31:00,234.8700,235.4100,234.7800,235.0500,68793
2025-02-03 10:32:00,235.0700,236.2500,234.9000,235.1100,74855
2025-02-03 10:33:00,235.1500,235.3800,235.0300,235.2700,45982
2025-02-03 10:34:00,235.3056,235.5500,235.2000,235.3900,64971
2025-02-03 10:35:00,235.3912,235.8400,235.2400,235.7400,68218
2025-02-03 10:36:00,235.7600,235.9000,235.4100,235.4100,59016
2025-02-03 10:37:00,235.3100,235.5400,235.1000,235.2600,53101
2025-02-03 10:38:00,235.2650,235.3400,234.9592,235.2900,78375
2025-02-03 10:39:00,235.3100,235.4065,235.0305,235.1400,68667
2025-02-03 10:40:00,235.1150,235.2199,234.9600,235.0800,68660
2025-02-03 10:41:00,235.0736,235.9336,234.9700,235.5600,114652
2025-02-03 10:42:00,235.5650,236.0000,235.4600,235.8648,109487
2025-02-03 10:43:00,235.9100,236.2000,235.7000,235.7700,85411
2025-02-03 10:44:00,235.7700,236.3100,235.7300,236.2250,90084
2025-02-03 10:45:00,236.2000,236.2799,236.0577,236.2200,63058
2025-02-03 10:46:00,236.2500,236.2800,235.9200,236.1700,54878
2025-02-03 10:47:00,236.1700,236.2400,235.9200,236.1100,102560
2025-02-03 10:48:00,236.1100,236.2300,236.0400,236.1554,34892
2025-02-03 10:49:00,236.2100,236.2300,235.6300,236.1400,78074
2025-02-03 10:50:00,236.1400,236.4481,236.0450,236.3000,67633
2025-02-03 10:51:00,236.3100,236.3750,236.0603,236.1100,50175
2025-02-03 10:52:00,236.1000,236.1800,235.9300,236.0386,47391
2025-02-03 10:53:00,236.0300,236.2586,236.0250,236.1150,31417
2025-02-03 10:54:00,236.1100,236.1500,235.7538,235.8700,37029
2025-02-03 10:55:00,235.8400,236.0600,235.6700,235.9900,42403
2025-02-03 10:56:00,235.9600,236.1550,235.8207,236.0300,42373
2025-02-03 10:57:00,236.0268,236.1817,236.0100,236.1650,44736
2025-02-03 10:58:00,236.1600,236.5900,236.1300,236.4900,82656
2025-02-03 10:59:00,236.4900,236.6100,236.3525,236.3850,67074
2025-02-03 11:00:00,236.3900,236.4750,236.1100,236.4500,44496
2025-02-03 11:01:00,236.4300,236.6700,236.3800,236.6150,56272
2025-02-03 11:02:00,236.6300,236.7350,236.4100,236.5000,71744
2025-02-03 11:03:00,236.4700,236.5525,235.9200,236.2600,97331
2025-02-03 11:04:00,236.2900,236.4050,236.1850,236.3300,41992
2025-02-03 11:05:00,236.4200,236.4200,235.8000,235.8850,104573
2025-02-03 11:06:00,235.8800,236.5499,235.8700,236.5289,81230
2025-02-03 11:07:00,236.4850,236.5500,236.2700,236.4750,37483
2025-02-03 11:08:00,236.4500,236.6800,236.3438,236.5800,39275
2025-02-03 11:09:00,236.5700,236.7600,236.5300,236.7200,42984
2025-02-03 11:10:00,236.7001,237.1800,236.7001,236.9670,85573
2025-02-03 11:11:00,236.9400,236.9700,236.7550,236.9156,41035
2025-02-03 11:12:00,236.8900,237.1300,236.8900,237.0400,35974
2025-02-03 11:13:00,237.0096,237.1550,236.9200,237.1550,51959
2025-02-03 11:14:00,237.1550,237.4400,237.1300,237.3700,67206
2025-02-03 11:15:00,237.3991,237.6600,237.3563,237.5800,57778
2025-02-03 11:16:00,237.5800,237.7200,237.4900,237.7200,74649
2025-02-03 11:17:00,237.7100,237.8500,237.6137,237.7400,53972
2025-02-03 11:18:00,237.7400,237.7900,237.3900,237.5773,58506
2025-02-03 11:19:00,237.5700,237.7300,237.4900,237.7200,50664
2025-02-03 11:20:00,237.7100,237.7900,237.5500,237.6000,40726
2025-02-03 11:21:00,237.6000,237.7600,237.3701,237.6850,44515
2025-02-03 11:22:00,237.7000,238.0500,237.6800,237.9300,102696
2025-02-03 11:23:00,237.9033,237.9150,237.1600,237.3400,65179
2025-02-03 11:24:00,237.3400,237.7400,237.3250,237.4950,49466
2025-02-03 11:25:00,237.5200,237.6199,237.3300,237.3800,51560
2025-02-03 11:26:00,237.3500,237.3500,237.0100,237.2600,37004
2025-02-03 11:27:00,237.2500,237.2600,236.8200,237.0199,40608
2025-02-03 11:28:00,237.0200,237.2733,236.9600,237.1900,33656
2025-02-03 11:29:00,237.1400,237.2494,237.0400,237.1293,42861
2025-02-03 11:30:00,237.1409,237.1700,236.9850,237.1349,26386
2025-02-03 11:31:00,237.1400,237.1400,236.8000,236.9900,42565
2025-02-03 11:32:00,236.9650,237.1850,236.9500,237.0000,29261
2025-02-03 11:33:00,237.0305,237.2600,237.0305,237.1950,33108
2025-02-03 11:34:00,237.1800,237.2947,237.1200,237.2400,27176
2025-02-03 11:35:00,237.2600,237.3100,237.1656,237.2500,31550
2025-02-03 11:36:00,237.2405,237.5900,237.2200,237.4700,37592
2025-02-03 11:37:00,237.4900,237.5800,237.3000,237.3400,25194
2025-02-03 11:38:00,237.3100,237.4600,237.2900,237.4200,24335
2025-02-03 11:39:00,237.4100,237.4700,237.3600,237.4700,20066
2025-02-03 11:40:00,237.4500,237.6342,237.4500,237.6000,33950
2025-02-03 11:41:00,237.6306,237.6306,237.4423,237.4423,21361
2025-02-03 11:42:00,237.4500,237.5500,237.3800,237.4900,40584
2025-02-03 11:43:00,237.5100,237.6800,237.4437,237.6500,29814
2025-02-03 11:44:00,237.6400,237.9500,237.6150,237.9200,39812
2025-02-03 11:45:00,237.9400,237.9849,237.7600,237.9383,26733
2025-02-03 11:46:00,237.9380,238.2200,237.9200,238.2200,68895
2025-02-03 11:47:00,238.2156,238.2200,237.8200,237.8900,95219
2025-02-03 11:48:00,237.9000,238.0700,237.8900,238.0300,42245
2025-02-03 11:49:00,238.0600,238.0900,237.4200,237.4438,92776
2025-02-03 11:50:00,237.5050,238.1500,237.4600,238.0400,91085
2025-02-03 11:51:00,238.0201,238.2830,238.0050,238.2542,65123
2025-02-03 11:52:00,238.2550,238.2900,238.0636,238.1400,40300
2025-02-03 11:53:00,238.1600,238.2900,238.0700,238.1695,51871
2025-02-03 11:54:00,238.1300,238.4200,238.1100,238.2300,58032
2025-02-03 11:55:00,238.2000,238.3100,237.9100,238.0200,65435
2025-02-03 11:56:00,238.0400,238.0400,237.6506,237.8500,49885
2025-02-03 11:57:00,237.8400,237.8400,237.4600,237.6775,28989
2025-02-03 11:58:00,237.6850,237.7412,237.4600,237.7400,45495
2025-02-03 11:59:00,237.7300,237.8940,237.7000,237.8559,42382
2025-02-03 12:00:00,237.9098,238.0500,237.7700,238.0450,53393
2025-02-03 12:01:00,238.0300,238.1000,237.7000,237.8200,55533
2025-02-03 12:02:00,237.8590,237.8749,237.5350,237.6600,21002
2025-02-03 12:03:00,237.6400,237.7500,237.5800,237.6700,19976
2025-02-03 12:04:00,237.6562,237.8900,237.6562,237.8300,20481
2025-02-03 12:05:00,237.8150,238.0500,237.8100,238.0250,25136
2025-02-03 12:06:00,238.0468,238.1100,237.9050,237.9950,24484
2025-02-03 12:07:00,237.9800,237.9800,237.6100,237.6340,17438
2025-02-03 12:08:00,237.6100,237.7900,237.5400,237.7900,20291
2025-02-03 12:09:00,237.7700,238.0900,237.7300,238.0900,39159
2025-02-03 12:10:00,238.0700,238.1100,237.9000,237.9300,40407
2025-02-03 12:11:00,237.9400,238.0154,237.8100,237.8100,17673
2025-02-03 12:12:00,237.8200,238.0633,237.7300,237.9750,31583
2025-02-03 12:13:00,238.0000,238.0456,237.8200,237.8500,19231
2025-02-03 12:14:00,237.8310,238.0900,237.8310,238.0593,39288
2025-02-03 12:15:00,238.0400,238.0400,237.8700,237.9500,33984
2025-02-03 12:16:00,237.9450,238.0000,237.9200,238.0000,15943
2025-02-03 12:17:00,237.9800,238.0600,237.9500,238.0400,30853
2025-02-03 12:18:00,238.0541,238.2800,238.0400,238.2201,57417
2025-02-03 12:19:00,238.2400,238.4000,238.1500,238.3600,38477
2025-02-03 12:20:00,238.3796,238.8000,238.3796,238.5600,85003
2025-02-03 12:21:00,238.5200,238.7500,238.4400,238.6600,48835
2025-02-03 12:22:00,238.6800,238.7700,238.5600,238.7623,43643
2025-02-03 12:23:00,238.7699,238.9500,238.7500,238.9200,52867
2025-02-03 12:24:00,238.9300,239.1000,238.9300,239.0300,66707
2025-02-03 12:25:00,239.0500,239.1400,238.9800,239.1100,105812
2025-02-03 12:26:00,239.1111,239.2500,239.0402,239.0800,55130
2025-02-03 12:27:00,239.0800,239.2100,238.9200,238.9200,82622
2025-02-03 12:28:00,238.9200,239.0800,238.6500,238.7508,70044
2025-02-03 12:29:00,238.7700,238.8099,238.5300,238.5366,34753
2025-02-03 12:30:00,238.5456,238.5600,238.3600,238.5000,45131
2025-02-03 12:31:00,238.5000,238.5731,238.2500,238.3500,43809
2025-02-03 12:32:00,238.3500,238.4000,238.2000,238.3500,54630
2025-02-03 12:33:00,238.3600,238.3600,238.1204,238.1300,57597
2025-02-03 12:34:00,238.1350,238.2100,238.0900,238.1700,29932
2025-02-03 12:35:00,238.1700,238.2056,238.0800,238.1800,25687
2025-02-03 12:36:00,238.1500,238.1700,237.9000,237.9200,79437
2025-02-03 12:37:00,237.9400,238.0100,237.7793,237.7805,47658
2025-02-03 12:38:00,237.7790,237.9300,237.7400,237.8237,28222
2025-02-03 12:39:00,237.8350,237.9400,237.7550,237.8450,28445
2025-02-03 12:40:00,237.8400,238.0444,237.7900,237.7900,36689
2025-02-03 12:41:00,237.8200,238.0200,237.7263,237.7700,28100
2025-02-03 12:42:00,237.7800,237.9300,237.7100,237.7400,33104
2025-02-03 12:43:00,237.7301,237.8800,237.6201,237.7900,38530
